Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
ECT2	NA	NA	NA	NA	NA	NA	-0.863346045
CLIC4	NA	NA	NA	NA	NA	NA	-0.8633468735613071
TMEM5	NA	NA	NA	NA	NA	NA	-0.8634000936363637
INTS4	NA	NA	NA	NA	NA	NA	-0.8634046016666667
LSS	NA	NA	NA	NA	NA	NA	-0.863419535
SMAP1	NA	NA	NA	NA	NA	NA	-0.863420607
C12orf75	NA	NA	NA	NA	NA	NA	-0.863452065
NDUFB2	NA	NA	NA	NA	NA	NA	-0.8634620000000001
CCDC138	NA	NA	NA	NA	NA	NA	-0.8634655829511393
TERF1	NA	NA	NA	NA	NA	NA	-0.86346739
SFPQ	NA	NA	NA	NA	NA	NA	-0.8634730279824782
LOC100289361	NA	NA	NA	NA	NA	NA	-0.8634985314285715
FAM168A	NA	NA	NA	NA	NA	NA	-0.863510961
L2HGDH	NA	NA	NA	NA	NA	NA	-0.86351715
NFKBIB	NA	NA	NA	NA	NA	NA	-0.8635814686666667
ABHD2	NA	NA	NA	NA	NA	NA	-0.8636091579999999
USP48	NA	NA	NA	NA	NA	NA	-0.8636107110867141
MXD4	NA	NA	NA	NA	NA	NA	-0.8636470811111111
GALNT2	NA	NA	NA	NA	NA	NA	-0.8636615012440099
ENOX1	NA	NA	NA	NA	NA	NA	-0.8636699619999999
NDUFA3	NA	NA	NA	NA	NA	NA	-0.86367264
TRPC4AP	NA	NA	NA	NA	NA	NA	-0.8636860199999999
LCMT2	NA	NA	NA	NA	NA	NA	-0.8637089857142857
AVPI1	NA	NA	NA	NA	NA	NA	-0.8637355769999999
ATPAF1	NA	NA	NA	NA	NA	NA	-0.8637420846976209
CSTF1	NA	NA	NA	NA	NA	NA	-0.8637674322222223
CEP76	NA	NA	NA	NA	NA	NA	-0.86378405125
CDC16	NA	NA	NA	NA	NA	NA	-0.863802066
ZNF121	NA	NA	NA	NA	NA	NA	-0.8638090463636364
TNPO1	NA	NA	NA	NA	NA	NA	-0.8638199963636364
BUD13	NA	NA	NA	NA	NA	NA	-0.8638782590909091
CEP85	NA	NA	NA	NA	NA	NA	-0.8638832530274096
BC031952	NA	NA	NA	NA	NA	NA	-0.8638903833333335
ZNF252	NA	NA	NA	NA	NA	NA	-0.8638915037499999
AP4E1	NA	NA	NA	NA	NA	NA	-0.8639256175000001
DHRS7	NA	NA	NA	NA	NA	NA	-0.8639691542857142
UBE2D2	NA	NA	NA	NA	NA	NA	-0.86397959
KDR	NA	NA	NA	NA	NA	NA	-0.8639853212499999
LOC257396	NA	NA	NA	NA	NA	NA	-0.8639979773333334
SCNM1	NA	NA	NA	NA	NA	NA	-0.8640232755509352
NOD1	NA	NA	NA	NA	NA	NA	-0.8640924955555556
PRKAA2	NA	NA	NA	NA	NA	NA	-0.8641087714630808
DUSP12	NA	NA	NA	NA	NA	NA	-0.8641278264720127
ZNF444	NA	NA	NA	NA	NA	NA	-0.86412877
WDR5B	NA	NA	NA	NA	NA	NA	-0.864131102
CENPH	NA	NA	NA	NA	NA	NA	-0.8641380073333333
PPP4R4	NA	NA	NA	NA	NA	NA	-0.8641402149999999
EEPD1	NA	NA	NA	NA	NA	NA	-0.86414972
BC028842	NA	NA	NA	NA	NA	NA	-0.864152594
PROSER1	NA	NA	NA	NA	NA	NA	-0.864165738
EGR1	NA	NA	NA	NA	NA	NA	-0.8641718666666667
TIMP2	NA	NA	NA	NA	NA	NA	-0.864174102
ZFP64	NA	NA	NA	NA	NA	NA	-0.8641963818181818
GSTM4	NA	NA	NA	NA	NA	NA	-0.8641970658234424
CNTROB	NA	NA	NA	NA	NA	NA	-0.8642067225
HIF1A	NA	NA	NA	NA	NA	NA	-0.8642294742857143
DENR	NA	NA	NA	NA	NA	NA	-0.86425934625
ZNF593	NA	NA	NA	NA	NA	NA	-0.8642598789762653
AX747413	NA	NA	NA	NA	NA	NA	-0.8642694
TSPAN5	NA	NA	NA	NA	NA	NA	-0.86429029
PRPSAP2	NA	NA	NA	NA	NA	NA	-0.8643019531
TCHP	NA	NA	NA	NA	NA	NA	-0.8643284914285714
CLNS1A	NA	NA	NA	NA	NA	NA	-0.8643295154545455
FLJ10038	NA	NA	NA	NA	NA	NA	-0.8643811942857142
TCTE1	NA	NA	NA	NA	NA	NA	-0.864386078
TXN2	NA	NA	NA	NA	NA	NA	-0.8643954133333333
EID2B	NA	NA	NA	NA	NA	NA	-0.8644017709999999
CLTC	NA	NA	NA	NA	NA	NA	-0.864417998
SLC46A3	NA	NA	NA	NA	NA	NA	-0.8644426744444444
RMND1	NA	NA	NA	NA	NA	NA	-0.8644544557142857
GNA11	NA	NA	NA	NA	NA	NA	-0.8644680600000001
ZFP14	NA	NA	NA	NA	NA	NA	-0.8644934133333333
SOAT1	NA	NA	NA	NA	NA	NA	-0.8644955804386513
HRK	NA	NA	NA	NA	NA	NA	-0.8644965183333333
HSD17B12	NA	NA	NA	NA	NA	NA	-0.864499935
SND1	NA	NA	NA	NA	NA	NA	-0.8645009925
TMEM106B	NA	NA	NA	NA	NA	NA	-0.864501968
ATG12	NA	NA	NA	NA	NA	NA	-0.8645131285714286
SLC17A5	NA	NA	NA	NA	NA	NA	-0.8645330122222222
SLC20A1	NA	NA	NA	NA	NA	NA	-0.8645341825
SLC35D3	NA	NA	NA	NA	NA	NA	-0.8645409714285713
C9orf114	NA	NA	NA	NA	NA	NA	-0.86454794
CCDC157	NA	NA	NA	NA	NA	NA	-0.8645493274999999
PRPF40A	NA	NA	NA	NA	NA	NA	-0.8645825957142856
OTUD3	NA	NA	NA	NA	NA	NA	-0.8645877514089664
ZNF672	NA	NA	NA	NA	NA	NA	-0.8645963365872478
RRP7B	NA	NA	NA	NA	NA	NA	-0.8646081777777778
CHKA	NA	NA	NA	NA	NA	NA	-0.8646150666666667
BCKDHB	NA	NA	NA	NA	NA	NA	-0.8646419029999999
CCNA2	NA	NA	NA	NA	NA	NA	-0.864645669
PEX11B	NA	NA	NA	NA	NA	NA	-0.864676273843912
KLHDC5	NA	NA	NA	NA	NA	NA	-0.8646797800000001
PARP16	NA	NA	NA	NA	NA	NA	-0.8646867614285714
NOTCH2	NA	NA	NA	NA	NA	NA	-0.864707310019613
CLK4	NA	NA	NA	NA	NA	NA	-0.8647197371428572
ACBD3	NA	NA	NA	NA	NA	NA	-0.8647395216392643
FLJ20021	NA	NA	NA	NA	NA	NA	-0.864745112
SH3RF1	NA	NA	NA	NA	NA	NA	-0.8647471449999999
LINC00493	NA	NA	NA	NA	NA	NA	-0.8647544527272728
TRIB1	NA	NA	NA	NA	NA	NA	-0.8647576692857143
CRYBA2	NA	NA	NA	NA	NA	NA	-0.86476156875
PSRC1	NA	NA	NA	NA	NA	NA	-0.8647708563721345
NBEAL1	NA	NA	NA	NA	NA	NA	-0.864798135
41157	NA	NA	NA	NA	NA	NA	-0.8648146628571428
ZC3H12A	NA	NA	NA	NA	NA	NA	-0.8648202798835755
RAB11B	NA	NA	NA	NA	NA	NA	-0.864830171111111
LEPROT	NA	NA	NA	NA	NA	NA	-0.8648500020730334
EXOSC7	NA	NA	NA	NA	NA	NA	-0.8648504228571429
IL17D	NA	NA	NA	NA	NA	NA	-0.8648643460000001
C11orf30	NA	NA	NA	NA	NA	NA	-0.86493070125
SCAND1	NA	NA	NA	NA	NA	NA	-0.8649335575
CYB5A	NA	NA	NA	NA	NA	NA	-0.86494271
EPRS	NA	NA	NA	NA	NA	NA	-0.8649439881528691
DNAJC1	NA	NA	NA	NA	NA	NA	-0.8649518446153847
TMEM91	NA	NA	NA	NA	NA	NA	-0.8650018528571428
PCDHGC3	NA	NA	NA	NA	NA	NA	-0.8650099575
LRRC40	NA	NA	NA	NA	NA	NA	-0.865017074511162
B4GALT5	NA	NA	NA	NA	NA	NA	-0.8650184325
EARS2	NA	NA	NA	NA	NA	NA	-0.86502304
LIMK1	NA	NA	NA	NA	NA	NA	-0.865035995
IL12A	NA	NA	NA	NA	NA	NA	-0.865061167
RPS5	NA	NA	NA	NA	NA	NA	-0.86510849125
JUND	NA	NA	NA	NA	NA	NA	-0.8651147650000001
NCAPG2	NA	NA	NA	NA	NA	NA	-0.8651303699999999
HDHD2	NA	NA	NA	NA	NA	NA	-0.8651571455555556
SAT2	NA	NA	NA	NA	NA	NA	-0.8651701428571429
GGCT	NA	NA	NA	NA	NA	NA	-0.8652097477777778
RCAN3AS	NA	NA	NA	NA	NA	NA	-0.8652352129013035
SIPA1L3	NA	NA	NA	NA	NA	NA	-0.8652370175
TM9SF1	NA	NA	NA	NA	NA	NA	-0.865239475
ZNF414	NA	NA	NA	NA	NA	NA	-0.8652419228571429
SLC26A11	NA	NA	NA	NA	NA	NA	-0.86527457
AK025061	NA	NA	NA	NA	NA	NA	-0.8652773242857144
LARS2	NA	NA	NA	NA	NA	NA	-0.8652776575000001
UTP23	NA	NA	NA	NA	NA	NA	-0.8652781285714285
COL13A1	NA	NA	NA	NA	NA	NA	-0.8652827442857143
RYK	NA	NA	NA	NA	NA	NA	-0.8653322
DSCR3	NA	NA	NA	NA	NA	NA	-0.86533875
DCTD	NA	NA	NA	NA	NA	NA	-0.86537288
MICA	NA	NA	NA	NA	NA	NA	-0.8653985660652174
CAHM	NA	NA	NA	NA	NA	NA	-0.8654205880000001
ZNF417	NA	NA	NA	NA	NA	NA	-0.8654818725000001
SFXN1	NA	NA	NA	NA	NA	NA	-0.8654914822222222
KAL1	NA	NA	NA	NA	NA	NA	-0.8655012648927134
BIVM	NA	NA	NA	NA	NA	NA	-0.8655332649999999
PFKL	NA	NA	NA	NA	NA	NA	-0.8655593540000001
BC127858	NA	NA	NA	NA	NA	NA	-0.8655740633333333
NDRG1	NA	NA	NA	NA	NA	NA	-0.865585425
YIPF2	NA	NA	NA	NA	NA	NA	-0.8656033085714285
ULBP3	NA	NA	NA	NA	NA	NA	-0.86562924375
LUC7L2	NA	NA	NA	NA	NA	NA	-0.8656295184615385
EEFSEC	NA	NA	NA	NA	NA	NA	-0.8656313383333333
GATAD1	NA	NA	NA	NA	NA	NA	-0.865633806
SLC25A11	NA	NA	NA	NA	NA	NA	-0.86565591
NDUFB1	NA	NA	NA	NA	NA	NA	-0.8656959500000001
SORCS2	NA	NA	NA	NA	NA	NA	-0.86569997
WBP4	NA	NA	NA	NA	NA	NA	-0.8657002733333333
ZSWIM5	NA	NA	NA	NA	NA	NA	-0.8657057587211112
KIAA1407	NA	NA	NA	NA	NA	NA	-0.8657095844444445
SFSWAP	NA	NA	NA	NA	NA	NA	-0.8657105285714286
SRFBP1	NA	NA	NA	NA	NA	NA	-0.86571085625
TADA1	NA	NA	NA	NA	NA	NA	-0.8657247389982345
HMOX1	NA	NA	NA	NA	NA	NA	-0.8657306125
TM2D2	NA	NA	NA	NA	NA	NA	-0.86575414
MRTO4	NA	NA	NA	NA	NA	NA	-0.8657691970235443
HS3ST3B1	NA	NA	NA	NA	NA	NA	-0.8657994149999999
LPCAT3	NA	NA	NA	NA	NA	NA	-0.8658247766666667
NPM1	NA	NA	NA	NA	NA	NA	-0.865839849
WIPI1	NA	NA	NA	NA	NA	NA	-0.865852796
ZNF703	NA	NA	NA	NA	NA	NA	-0.8658538011111111
CCRN4L	NA	NA	NA	NA	NA	NA	-0.8658599055555556
ATG7	NA	NA	NA	NA	NA	NA	-0.8658638274999999
CHMP6	NA	NA	NA	NA	NA	NA	-0.8659252722222223
XBP1	NA	NA	NA	NA	NA	NA	-0.8659367916666667
C1orf151-NBL1	NA	NA	NA	NA	NA	NA	-0.8659389316181013
YBX2	NA	NA	NA	NA	NA	NA	-0.8659443411111111
THADA	NA	NA	NA	NA	NA	NA	-0.8659490366666666
JTB	NA	NA	NA	NA	NA	NA	-0.8659990594567181
LCA5	NA	NA	NA	NA	NA	NA	-0.8659999988888889
SMPD2	NA	NA	NA	NA	NA	NA	-0.86600317
MRPL32	NA	NA	NA	NA	NA	NA	-0.866019362
PAN3	NA	NA	NA	NA	NA	NA	-0.8660342433333333
MIR3180-4	NA	NA	NA	NA	NA	NA	-0.866042035
RBM4B	NA	NA	NA	NA	NA	NA	-0.86607192
BZW1	NA	NA	NA	NA	NA	NA	-0.866089985
WDR87	NA	NA	NA	NA	NA	NA	-0.86610262
HINFP	NA	NA	NA	NA	NA	NA	-0.866104798
AQR	NA	NA	NA	NA	NA	NA	-0.8661245533333334
DERA	NA	NA	NA	NA	NA	NA	-0.866145038
GALNT10	NA	NA	NA	NA	NA	NA	-0.86614782
PIK3R2	NA	NA	NA	NA	NA	NA	-0.8661553275
ERICH1	NA	NA	NA	NA	NA	NA	-0.8661566855555555
RNF41	NA	NA	NA	NA	NA	NA	-0.8661575041666667
SLC38A6	NA	NA	NA	NA	NA	NA	-0.866160035
PNMA2	NA	NA	NA	NA	NA	NA	-0.866166038
QSOX1	NA	NA	NA	NA	NA	NA	-0.8661856522130945
C16orf48	NA	NA	NA	NA	NA	NA	-0.866204175
PDS5A	NA	NA	NA	NA	NA	NA	-0.8662769614285714
AATF	NA	NA	NA	NA	NA	NA	-0.86629283125
ZNF37A	NA	NA	NA	NA	NA	NA	-0.86629595375
UBR5	NA	NA	NA	NA	NA	NA	-0.8663499849999999
MRPL43	NA	NA	NA	NA	NA	NA	-0.86636495625
LRP6	NA	NA	NA	NA	NA	NA	-0.866365302
DMAP1	NA	NA	NA	NA	NA	NA	-0.8663807836308698
SCN3A	NA	NA	NA	NA	NA	NA	-0.86639769
ACTR8	NA	NA	NA	NA	NA	NA	-0.86639825625
ELP4	NA	NA	NA	NA	NA	NA	-0.8664255383333334
PHLDB3	NA	NA	NA	NA	NA	NA	-0.8664266216666666
CXCL16	NA	NA	NA	NA	NA	NA	-0.866439425
RBM17	NA	NA	NA	NA	NA	NA	-0.8664546528571428
LRIG2	NA	NA	NA	NA	NA	NA	-0.8664611177139597
WDR65	NA	NA	NA	NA	NA	NA	-0.8664762957165094
TAPT1	NA	NA	NA	NA	NA	NA	-0.8664920899999999
RAP2B	NA	NA	NA	NA	NA	NA	-0.8664953519999999
EGR3	NA	NA	NA	NA	NA	NA	-0.8664975328571429
ZNF394	NA	NA	NA	NA	NA	NA	-0.866502035
VPS13C	NA	NA	NA	NA	NA	NA	-0.8665170400000001
POLG	NA	NA	NA	NA	NA	NA	-0.8665205579999999
C14orf43	NA	NA	NA	NA	NA	NA	-0.8665443384615384
TMEM231	NA	NA	NA	NA	NA	NA	-0.8665580183333333
SEC61A1	NA	NA	NA	NA	NA	NA	-0.866643188
TMBIM4	NA	NA	NA	NA	NA	NA	-0.8666450800000001
ZNF324	NA	NA	NA	NA	NA	NA	-0.8666479785714286
STL	NA	NA	NA	NA	NA	NA	-0.86667651
LOC645249	NA	NA	NA	NA	NA	NA	-0.8666864750000001
TCTE3	NA	NA	NA	NA	NA	NA	-0.8667018083333333
C9orf72	NA	NA	NA	NA	NA	NA	-0.866712835
CDK6	NA	NA	NA	NA	NA	NA	-0.8667358366666666
U2SURP	NA	NA	NA	NA	NA	NA	-0.866817925
TRMT2A	NA	NA	NA	NA	NA	NA	-0.866824145
KLHDC1	NA	NA	NA	NA	NA	NA	-0.8668424499999999
ARPC1A	NA	NA	NA	NA	NA	NA	-0.8668714133333333
KIF2C	NA	NA	NA	NA	NA	NA	-0.8669406670648515
HDAC2	NA	NA	NA	NA	NA	NA	-0.8669540212500001
SOBP	NA	NA	NA	NA	NA	NA	-0.8669736450000001
CRLF3	NA	NA	NA	NA	NA	NA	-0.8669786475
CRYM	NA	NA	NA	NA	NA	NA	-0.8669950562500001
ZBTB45	NA	NA	NA	NA	NA	NA	-0.8670026772727273
HSPD1	NA	NA	NA	NA	NA	NA	-0.8670085271428571
METAP1D	NA	NA	NA	NA	NA	NA	-0.86703711000000006
JUNB	NA	NA	NA	NA	NA	NA	-0.8671262519999999
TMEM160	NA	NA	NA	NA	NA	NA	-0.86712943125
PLCG1	NA	NA	NA	NA	NA	NA	-0.8671372316666667
STX1A	NA	NA	NA	NA	NA	NA	-0.867137495
USF2	NA	NA	NA	NA	NA	NA	-0.867193995
ZNF543	NA	NA	NA	NA	NA	NA	-0.867200852
RPS18	NA	NA	NA	NA	NA	NA	-0.867222645
BBS1	NA	NA	NA	NA	NA	NA	-0.86722621875
AKR1C3	NA	NA	NA	NA	NA	NA	-0.86723481
FAM120A	NA	NA	NA	NA	NA	NA	-0.8672426166666666
CHD4	NA	NA	NA	NA	NA	NA	-0.8672576816666666
DHX35	NA	NA	NA	NA	NA	NA	-0.8672758066666667
NADSYN1	NA	NA	NA	NA	NA	NA	-0.86729510875
TMEM70	NA	NA	NA	NA	NA	NA	-0.8673205642857144
GART	NA	NA	NA	NA	NA	NA	-0.8673442507692307
CCT6P3	NA	NA	NA	NA	NA	NA	-0.8673533166666666
SLC25A46	NA	NA	NA	NA	NA	NA	-0.8673643375
PRKAB1	NA	NA	NA	NA	NA	NA	-0.8673680066666667
EXOSC4	NA	NA	NA	NA	NA	NA	-0.867392127
RYBP	NA	NA	NA	NA	NA	NA	-0.8674031759999999
ALDH18A1	NA	NA	NA	NA	NA	NA	-0.867416828
EDEM2	NA	NA	NA	NA	NA	NA	-0.8674270884615385
MACROD1	NA	NA	NA	NA	NA	NA	-0.8674313175
TMEM179B	NA	NA	NA	NA	NA	NA	-0.8674374571428571
KBTBD6	NA	NA	NA	NA	NA	NA	-0.86745119
NCAM2	NA	NA	NA	NA	NA	NA	-0.8674520379999999
GANAB	NA	NA	NA	NA	NA	NA	-0.867472585
RPS16	NA	NA	NA	NA	NA	NA	-0.8674768772727274
ACAD10	NA	NA	NA	NA	NA	NA	-0.8674932683333333
DHX33	NA	NA	NA	NA	NA	NA	-0.86750306
C19orf43	NA	NA	NA	NA	NA	NA	-0.867519595
TEX9	NA	NA	NA	NA	NA	NA	-0.8675270088888889
CACNG4	NA	NA	NA	NA	NA	NA	-0.86752937
TRIAP1	NA	NA	NA	NA	NA	NA	-0.86755072375
PNRC2	NA	NA	NA	NA	NA	NA	-0.8675575006896599
ZNF131	NA	NA	NA	NA	NA	NA	-0.8675762525
MGMT	NA	NA	NA	NA	NA	NA	-0.8675941411111111
SIVA1	NA	NA	NA	NA	NA	NA	-0.8675985925
CYTH2	NA	NA	NA	NA	NA	NA	-0.8676637359999999
SAP130	NA	NA	NA	NA	NA	NA	-0.867677764
FDXR	NA	NA	NA	NA	NA	NA	-0.8677009600000001
CKAP4	NA	NA	NA	NA	NA	NA	-0.8677145233333333
CREG2	NA	NA	NA	NA	NA	NA	-0.8677158928
SWT1	NA	NA	NA	NA	NA	NA	-0.867736987272587
ARNT	NA	NA	NA	NA	NA	NA	-0.867771149240798
ARCN1	NA	NA	NA	NA	NA	NA	-0.86777797125
G3BP1	NA	NA	NA	NA	NA	NA	-0.8677913683333334
AMZ2	NA	NA	NA	NA	NA	NA	-0.8678061677777777
VPS33A	NA	NA	NA	NA	NA	NA	-0.86781146875
C21orf91	NA	NA	NA	NA	NA	NA	-0.867834362
FAM18B1	NA	NA	NA	NA	NA	NA	-0.8678741985714286
CAMKMT	NA	NA	NA	NA	NA	NA	-0.867909252
MCOLN1	NA	NA	NA	NA	NA	NA	-0.86794961425
MIR3175	NA	NA	NA	NA	NA	NA	-0.8679653850000001
BCAR3	NA	NA	NA	NA	NA	NA	-0.8679735832505748
HS3ST6	NA	NA	NA	NA	NA	NA	-0.8680003733333332
ARFRP1	NA	NA	NA	NA	NA	NA	-0.868012748
NOL7	NA	NA	NA	NA	NA	NA	-0.8680335028571429
CD320	NA	NA	NA	NA	NA	NA	-0.8680763455555556
LOC100129716	NA	NA	NA	NA	NA	NA	-0.8680772000000001
SSBP4	NA	NA	NA	NA	NA	NA	-0.8680837933333333
SNAI3	NA	NA	NA	NA	NA	NA	-0.86809375
ZCCHC17	NA	NA	NA	NA	NA	NA	-0.868129196673435
PACRGL	NA	NA	NA	NA	NA	NA	-0.868171544
NUTF2	NA	NA	NA	NA	NA	NA	-0.86819899
NUMB	NA	NA	NA	NA	NA	NA	-0.8682215971428572
PEX19	NA	NA	NA	NA	NA	NA	-0.8682584141873808
FBXO22	NA	NA	NA	NA	NA	NA	-0.8682712419999999
GDF7	NA	NA	NA	NA	NA	NA	-0.8682840012499999
APLP2	NA	NA	NA	NA	NA	NA	-0.8683136888888888
TMEM170B	NA	NA	NA	NA	NA	NA	-0.8683321724999999
SASS6	NA	NA	NA	NA	NA	NA	-0.8683339023633184
ZNF326	NA	NA	NA	NA	NA	NA	-0.8683486389829437
HERC3	NA	NA	NA	NA	NA	NA	-0.8683516044444445
CTNNBL1	NA	NA	NA	NA	NA	NA	-0.8683676011111111
UCK2	NA	NA	NA	NA	NA	NA	-0.8684388368718179
PRMT10	NA	NA	NA	NA	NA	NA	-0.868453859
GLTP	NA	NA	NA	NA	NA	NA	-0.8684687166666666
VTA1	NA	NA	NA	NA	NA	NA	-0.868472789090909
RCN2	NA	NA	NA	NA	NA	NA	-0.868482654
AP4M1	NA	NA	NA	NA	NA	NA	-0.8684901383333333
BC016291	NA	NA	NA	NA	NA	NA	-0.868509084
WDR33	NA	NA	NA	NA	NA	NA	-0.86851614
FBXL19-AS1	NA	NA	NA	NA	NA	NA	-0.868523934
DCHS1	NA	NA	NA	NA	NA	NA	-0.8685418
ZNF771	NA	NA	NA	NA	NA	NA	-0.868542745
TDRD3	NA	NA	NA	NA	NA	NA	-0.8685515981818182
SUV420H2	NA	NA	NA	NA	NA	NA	-0.8685763725
DPP7	NA	NA	NA	NA	NA	NA	-0.8685802225000001
TMEM87A	NA	NA	NA	NA	NA	NA	-0.8685836833333334
TIA1	NA	NA	NA	NA	NA	NA	-0.86863225125
TMEM167A	NA	NA	NA	NA	NA	NA	-0.868643986
MIR4741	NA	NA	NA	NA	NA	NA	-0.86869676
SNCB	NA	NA	NA	NA	NA	NA	-0.868702408
SEMA6C	NA	NA	NA	NA	NA	NA	-0.8687065664491115
AK310350	NA	NA	NA	NA	NA	NA	-0.8687136769575895
PSMC3IP	NA	NA	NA	NA	NA	NA	-0.86875035
TFRC	NA	NA	NA	NA	NA	NA	-0.868750845
ATP10A	NA	NA	NA	NA	NA	NA	-0.8687668466666667
CARS	NA	NA	NA	NA	NA	NA	-0.868780695
HSPA9	NA	NA	NA	NA	NA	NA	-0.86878099125
CELSR3	NA	NA	NA	NA	NA	NA	-0.86879644875
FAM59A	NA	NA	NA	NA	NA	NA	-0.8687991775
SYT15	NA	NA	NA	NA	NA	NA	-0.8688048425000001
NEBL	NA	NA	NA	NA	NA	NA	-0.8688076433333334
PAK4	NA	NA	NA	NA	NA	NA	-0.8688199911111111
CC2D1A	NA	NA	NA	NA	NA	NA	-0.86884149
LOC100134368	NA	NA	NA	NA	NA	NA	-0.86885913
TELO2	NA	NA	NA	NA	NA	NA	-0.8688784
C16orf53	NA	NA	NA	NA	NA	NA	-0.8688885971428572
TIMM22	NA	NA	NA	NA	NA	NA	-0.868892227
C9orf91	NA	NA	NA	NA	NA	NA	-0.8688959650000001
AK097921	NA	NA	NA	NA	NA	NA	-0.8689024900000001
UBA52	NA	NA	NA	NA	NA	NA	-0.8689091463636364
STX4	NA	NA	NA	NA	NA	NA	-0.868920054
C16orf80	NA	NA	NA	NA	NA	NA	-0.8689332044444444
C5orf30	NA	NA	NA	NA	NA	NA	-0.8689516766666667
PHKG2	NA	NA	NA	NA	NA	NA	-0.868958075
THAP7	NA	NA	NA	NA	NA	NA	-0.8689634528571428
ATP5E	NA	NA	NA	NA	NA	NA	-0.869001645
DHODH	NA	NA	NA	NA	NA	NA	-0.8690552788888889
HPS5	NA	NA	NA	NA	NA	NA	-0.869079254
LOC100288428	NA	NA	NA	NA	NA	NA	-0.869112732
CFDP1	NA	NA	NA	NA	NA	NA	-0.869118855
RHEB	NA	NA	NA	NA	NA	NA	-0.86912963575
PELP1	NA	NA	NA	NA	NA	NA	-0.8691448028571428
HEATR1	NA	NA	NA	NA	NA	NA	-0.8691761428768404
FGF5	NA	NA	NA	NA	NA	NA	-0.869176564
MCM5	NA	NA	NA	NA	NA	NA	-0.8691890428571428
MLH1	NA	NA	NA	NA	NA	NA	-0.869195416
CAPNS1	NA	NA	NA	NA	NA	NA	-0.8692010644444444
ZNF34	NA	NA	NA	NA	NA	NA	-0.8692044042857142
ADAM19	NA	NA	NA	NA	NA	NA	-0.869226555
ANP32A	NA	NA	NA	NA	NA	NA	-0.8693132849999999
ERN1	NA	NA	NA	NA	NA	NA	-0.8693289528571428
SYT9	NA	NA	NA	NA	NA	NA	-0.869359678
SUPT4H1	NA	NA	NA	NA	NA	NA	-0.8693649085714286
ZNF75A	NA	NA	NA	NA	NA	NA	-0.8693681200000001
MIR3610	NA	NA	NA	NA	NA	NA	-0.8693826800000001
C10orf103	NA	NA	NA	NA	NA	NA	-0.869386745
UFSP1	NA	NA	NA	NA	NA	NA	-0.86941206
NUDT19	NA	NA	NA	NA	NA	NA	-0.8694415866666667
GPBP1L1	NA	NA	NA	NA	NA	NA	-0.8694466515687839
FBXO4	NA	NA	NA	NA	NA	NA	-0.8694549855714285
LINC00338	NA	NA	NA	NA	NA	NA	-0.869488975
C14orf135	NA	NA	NA	NA	NA	NA	-0.8695141083333333
AKT2	NA	NA	NA	NA	NA	NA	-0.8695196928571428
CHCHD2	NA	NA	NA	NA	NA	NA	-0.8695385555555556
NAPA	NA	NA	NA	NA	NA	NA	-0.8695472218181818
ACVR1B	NA	NA	NA	NA	NA	NA	-0.8695641986666667
ZBTB25	NA	NA	NA	NA	NA	NA	-0.86957668
EPHA4	NA	NA	NA	NA	NA	NA	-0.869587177142857
AXIN2	NA	NA	NA	NA	NA	NA	-0.869596128
ATP8B3	NA	NA	NA	NA	NA	NA	-0.869616965
FKTN	NA	NA	NA	NA	NA	NA	-0.869636685
SS18L2	NA	NA	NA	NA	NA	NA	-0.86971955
KCTD18	NA	NA	NA	NA	NA	NA	-0.8697307616666666
MLL5	NA	NA	NA	NA	NA	NA	-0.86973294
FLJ33630	NA	NA	NA	NA	NA	NA	-0.86973633625
PYGL	NA	NA	NA	NA	NA	NA	-0.86975061875
PLSCR3	NA	NA	NA	NA	NA	NA	-0.8697637485714286
KATNAL1	NA	NA	NA	NA	NA	NA	-0.8698025549999999
FAM86C2P	NA	NA	NA	NA	NA	NA	-0.8698175200000001
NPM3	NA	NA	NA	NA	NA	NA	-0.86981998875
MFSD10	NA	NA	NA	NA	NA	NA	-0.869830698888889
TRIM37	NA	NA	NA	NA	NA	NA	-0.869855216
EPHB3	NA	NA	NA	NA	NA	NA	-0.8698588909999999
ORC2	NA	NA	NA	NA	NA	NA	-0.8698929275
PLA2G12A	NA	NA	NA	NA	NA	NA	-0.869908965
C12orf44	NA	NA	NA	NA	NA	NA	-0.8699319528571429
RAB18	NA	NA	NA	NA	NA	NA	-0.8699478488888889
EPC1	NA	NA	NA	NA	NA	NA	-0.8699865611111111
TRNP1	NA	NA	NA	NA	NA	NA	-0.8699885150706268
UBE2J1	NA	NA	NA	NA	NA	NA	-0.8700056485714286
DOC2B	NA	NA	NA	NA	NA	NA	-0.8700503500000001
DCAF7	NA	NA	NA	NA	NA	NA	-0.8700637542857143
STARD7	NA	NA	NA	NA	NA	NA	-0.8701276655833333
C20orf132	NA	NA	NA	NA	NA	NA	-0.8701392755555555
TRAM2	NA	NA	NA	NA	NA	NA	-0.8701443375000001
PNKP	NA	NA	NA	NA	NA	NA	-0.870153804
C2orf28	NA	NA	NA	NA	NA	NA	-0.870167972
SCD5	NA	NA	NA	NA	NA	NA	-0.8701761199999999
HIPK3	NA	NA	NA	NA	NA	NA	-0.8701798425
CAMK2D	NA	NA	NA	NA	NA	NA	-0.87018401875
STARD4	NA	NA	NA	NA	NA	NA	-0.87018675
