Gene	average	median	min	max	Q1	Q3	var	IQR
LBR	0.0770963968645726	0.07751427301143232	0.06704976776118275	0.08955220305269468	0.07531202170589932	0.0785081137554565	4.657058645991011e-5	0.0031960920495571754
ACY1	0.0749824078125	0.0775108625	0.065375985	0.08044770749999999	0.071452075	0.07847728875000001	2.7798431324404355e-5	0.007025213750000009
HAP1	0.07593340625	0.077510674	0.067073812	0.082157696	0.07164165600000001	0.0797385105	2.8158312110221074e-5	0.008096854499999986
FADS2	0.08250667090909092	0.07750782909090909	0.06786986727272727	0.11187661	0.07317698181818182	0.08605389068181818	2.1581832351792892e-4	0.012876908863636363
BAG4	0.07886850725	0.07750104799999999	0.06829075999999999	0.092658192	0.073912365	0.0845503555	6.64586033291691e-5	0.0106379905
LINC00263	0.0789296215625	0.07749752125	0.06784393	0.0898731275	0.0756530684375	0.08353840531250001	5.0002176778994987e-5	0.00788533687500001
PDK2	0.07818928547115385	0.07749411961538462	0.07210871153846155	0.08842682076923077	0.0742157851923077	0.08065586628846154	2.803559325095765e-5	0.006440081096153835
IRAK2	0.19090218718750002	0.077490408125	0.0681207525	0.63306245	0.072911645	0.1731257503125	0.048694507687475186	0.1002141053125
RAP2B	0.07557755275	0.077487486	0.065410574	0.083648292	0.07264508550000001	0.0795746785	4.5118025514164495e-5	0.006929592999999984
DENND4A	0.07709972071428571	0.07748727857142856	0.06352470142857143	0.08902266714285714	0.07513550821428572	0.079540882500000007	5.085945772775567e-5	0.004405374285714289
SLC16A1	0.07724023987256234	0.07748259121839834	0.06844617769931663	0.0822151984578468	0.07627284501761694	0.08041088170559034	1.8571386801437236e-5	0.004138036687973398
FLJ33630	0.077554984375	0.07747928062500001	0.06897969625	0.09142004375	0.07155297125000001	0.08025204531249999	5.7674823592768295e-5	0.0086990740624999785
NOV	0.0791297578125	0.07747815250000001	0.0684464225	0.09514802	0.07198041125	0.082905125	1.001441359571025e-4	0.010924713749999995
HECTD1	0.076961636875	0.07747121000000001	0.06689573	0.08865219999999999	0.07361027125	0.079416995	5.011662520270667e-5	0.005806723750000006
ZNF442	0.07865390854166666	0.07746457749999999	0.073218305	0.08704060333333334	0.07603530750000001	0.08101031624999999	1.9215015976792417e-5	0.004975008749999982
CCDC39	0.07639700611111111	0.07746230277777777	0.07111938222222222	0.08116262111111111	0.07287390611111111	0.07892090388888888	1.3498514966979895e-5	0.006046997777777771
TAF1A	0.07623229166285073	0.07745572047194373	0.06369907070148495	0.08423970133551581	0.07459808581079663	0.07867533237948844	3.522133667273731e-5	0.004077246568691809
LOC440925	0.09484645900000001	0.077454148	0.058511512	0.16457760800000001	0.0732764965	0.10178978350000001	0.001515774741371631	0.028513287000000012
FKBP9	0.08100009	0.07745316555555556	0.06997352888888889	0.10200235777777777	0.07534553305555555	0.08587085083333333	1.0677816580584726e-4	0.010525317777777779
ARL6IP5	0.072600424375	0.07745127583333333	0.05358192	0.09017338166666666	0.06166199875	0.07916822083333334	1.582147402783658e-4	0.017506222083333342
MRPL42	0.07920670708333333	0.07745003666666667	0.071168545	0.09111386	0.07497039583333333	0.08310099041666666	4.162510285728951e-5	0.008130594583333331
DUS2L	0.07448689225	0.077449592	0.062006264	0.08428213600000001	0.06747687275	0.08081931525	7.132285446748366e-5	0.013342442499999996
PLEKHM3	0.07929241071428572	0.07744507214285715	0.06904989571428571	0.09505077714285715	0.07661650107142857	0.08024518107142858	5.84029733237417e-5	0.003628680000000009
CERS6	0.07677176333333333	0.07744080333333334	0.06888989	0.08189961333333333	0.07508742583333333	0.07889690499999999	1.547587281141269e-5	0.003809479166666657
ZNF786	0.08095716291666666	0.07743755166666666	0.07417995666666666	0.10048547666666666	0.07443681249999999	0.08220260916666666	8.803232648819503e-5	0.007765796666666672
CALB2	0.07528782125	0.07743470333333333	0.060114275	0.087538735	0.0687336125	0.08158631083333334	9.536021231616805e-5	0.012852698333333343
SLX4	0.0748287825	0.07742885599999999	0.059781164	0.083198294	0.072960174	0.0797902095	6.589502794806716e-5	0.006830035499999998
SLC7A5P2	0.07463294125	0.07742777875000001	0.0554237275	0.09108785750000001	0.0699008125	0.08149567562500001	1.6109361599633221e-4	0.011594863125000007
DR1	0.07728654875728391	0.07742768081523857	0.0716397385741791	0.08256434379216124	0.07562723181277153	0.07953846026785502	1.189310176516327e-5	0.0039112284550834875
PPP1R11	0.0773794440625	0.077424753125	0.06886179375	0.08707952249999999	0.0717082534375	0.0821255321875	4.3361063144648114e-5	0.010417278750000009
ULK4	0.077052260375	0.0774246665	0.069435739	0.087099984	0.07308913275000001	0.07973852099999999	3.338170021444943e-5	0.006649388249999985
PIBF1	0.07338632446428571	0.07741872214285714	0.05328757	0.08897199428571428	0.06778963499999999	0.07984548607142856	1.4259793140584164e-4	0.012055851071428578
CDADC1	0.0804786805	0.0774082185	0.074302093	0.09407054	0.07555676025	0.08367173125	4.975794512528142e-5	0.008114971000000012
PBLD	0.08262247583333333	0.0774044075	0.07048203833333333	0.118552985	0.0757332225	0.08248391125	2.30048285465831e-4	0.006750688749999997
KIF5B	0.07737748839285714	0.07739947857142856	0.06731627857142856	0.08961906571428571	0.07130425857142858	0.08172454214285715	5.486401758503294e-5	0.010420283571428574
PPP1R10	0.0782743225	0.07739875461538462	0.06909238692307693	0.0930892423076923	0.07222331403846154	0.08215652134615384	6.291314221827498e-5	0.009933207307692302
ARHGAP12	0.07627597625	0.07739144625	0.059169336249999996	0.100505285	0.069086138125	0.0794856353125	1.5507648337854688e-4	0.010399497187499995
LOC100507547	0.0765117525	0.077388051	0.06738185	0.083122382	0.07420546625	0.07900197075000001	2.2420044029936014e-5	0.004796504500000007
CLPTM1	0.07635298395833333	0.07738654125	0.06589601916666667	0.08329227916666666	0.07381935458333333	0.08070551145833334	3.533258140694319e-5	0.006886156875000007
RPAIN	0.076454415625	0.07738341666666668	0.063310975	0.09232943666666667	0.06725446208333333	0.08206724374999999	1.1789611764334992e-4	0.014812781666666663
TRIM44	0.07674625825	0.077383117	0.066384436	0.082058172	0.0752868005	0.0802987685	2.513201825667705e-5	0.0050119680000000055
POLR2B	0.07826353234375	0.07738152749999999	0.07079408375	0.0869956625	0.0745132434375	0.08312450843750001	3.600046540773769e-5	0.008611265000000007
YAF2	0.083651345	0.07737206199999999	0.068267098	0.122806948	0.07340530599999999	0.0864008855	3.093494444483863e-4	0.012995579500000007
PPM1B	0.07800294109375	0.07736410062499999	0.06337400875	0.094778785	0.0726250490625	0.08327578375	1.0594875439209887e-4	0.010650734687499996
LOC283104	0.07811798416666667	0.07734908666666666	0.06824281666666666	0.09258404	0.07526584916666666	0.07922674666666667	4.9158141261542095e-5	0.003960897500000005
INO80C	0.07339303152272728	0.07734805545454546	0.057310269727272725	0.08893878363636364	0.060821870613636364	0.08015416772727273	1.5468381926081638e-4	0.019332297113636362
TIMM9	0.08333610296874999	0.077344335625	0.07030667125	0.124937495	0.0715063246875	0.085829056875	3.325616667604138e-4	0.014322732187500006
AK126293	0.1015753875	0.077318615	0.051058145	0.21854605	0.0670731	0.11623776875	0.0033517803020201285	0.04916466875
EMILIN2	0.08845107	0.07731122500000001	0.06563334666666666	0.14620478166666667	0.07139894083333334	0.09164286791666666	8.183929547522008e-4	0.02024392708333332
STOML1	0.07688051017857143	0.07730153285714286	0.0625623	0.08982017714285714	0.07383395428571429	0.08117295035714286	6.568857950538686e-5	0.007338996071428572
KBTBD4	0.07798926160714285	0.07729789928571429	0.07035286571428571	0.09099985785714286	0.07311805589285714	0.08080237035714286	4.7303120250599535e-5	0.007684314464285719
CGN	0.0786884908860278	0.07729526310167653	0.06958245793885304	0.09357212375125266	0.07486920887080215	0.08095883657033655	5.6036814277934776e-5	0.006089627699534403
NT5M	0.0767194375	0.07729503	0.07039145	0.081176726	0.0747672985	0.0788797785	1.2680452976639737e-5	0.004112480000000002
ZNF643	0.07743393747140917	0.07729262700524298	0.07290460427240296	0.08366104037686832	0.0755268145909359	0.07840656641881374	1.2233065995505806e-5	0.0028797518278778494
NAT14	0.08023607359375	0.077284629375	0.0712029525	0.09965573250000001	0.0746440521875	0.0823720365625	8.601294160857706e-5	0.007727984374999997
TMEM109	0.07626194125	0.077271955	0.06268946857142857	0.08352101285714286	0.07484025750000001	0.07932114642857142	4.017445384768599e-5	0.0044808889285714165
TTC1	0.0765879665	0.0772717845	0.064667431	0.086081402	0.07302479074999998	0.08091985625	5.448460310590774e-5	0.00789506550000002
RIOK2	0.0785819840625	0.0772672825	0.0649884375	0.0970950025	0.07274793	0.08285540187500001	9.749071347594455e-5	0.01010747187500001
MAP3K5	0.075642375	0.07726432999999999	0.05486119	0.09132355	0.0697444525	0.08544761749999999	1.6185381350045718e-4	0.01570316499999999
DCUN1D3	0.07868024708333334	0.077260805	0.07288803333333334	0.08933757333333334	0.0740852625	0.08026657749999999	3.93970753478966e-5	0.006181314999999993
C1QTNF9B-AS1	0.07715867163461539	0.07725808	0.06802659384615385	0.08519478076923077	0.07382439076923078	0.08100629384615385	3.05721533082403e-5	0.0071819030769230685
LOC254128	0.07524273708333333	0.07725222444444445	0.06189887333333333	0.08111809111111111	0.07307311250000001	0.07982550222222223	4.20548173735492e-5	0.006752389722222224
LRRC16B	0.0782468171875	0.0772454575	0.0721735725	0.08804237	0.073618399375	0.08219300812500001	3.230392514505791e-5	0.008574608750000004
RHOV	0.07620504770833333	0.07724301833333333	0.06104622666666666	0.08825535666666666	0.07155936	0.08192901958333333	7.708954114822217e-5	0.01036965958333333
PAN3-AS1	0.077986353125	0.0772410125	0.058861045	0.09888501	0.069507505	0.08787618375	1.7568544630637095e-4	0.018368678750000006
GnRHRII	0.07645897625	0.07723685	0.0631357	0.08748739	0.0732015775	0.0787783825	5.1915823410483914e-5	0.00557680499999999
ISCA1	0.07942337437500001	0.07723579750000001	0.064538795	0.09937923000000001	0.074651665	0.08210883625	1.1200167490438891e-4	0.0074571712499999915
ST3GAL1	0.0771425553125	0.07722722500000001	0.0674530025	0.0879551925	0.070050191875	0.08364784374999999	6.637175980038649e-5	0.013597651874999991
CENPB	0.0679170325	0.07721579	0.04534491	0.08310466	0.049904935	0.0800498825	2.6811954076427856e-4	0.030144947500000005
ZNF433	0.091476936125	0.0772082565	0.067759907	0.164023262	0.0737559215	0.08937739175000001	0.0011162772366463015	0.015621470250000005
PDS5B	0.07939523625	0.077201406	0.07032835	0.092177592	0.0744038275	0.0846436185	5.301147907101538e-5	0.010239790999999998
FUT10	0.07571179181818181	0.07719981363636363	0.07057974181818182	0.07978843818181817	0.07148287363636364	0.0788899540909091	1.5294796326570233e-5	0.007407080454545453
RPL24	0.07620646847916666	0.07718470333333333	0.05476924666666667	0.091538445	0.07384869625	0.08216894029166667	1.2450989771839146e-4	0.008320244041666675
RPS27A	0.07612761778846154	0.07718168307692308	0.06499009923076923	0.0826697723076923	0.07305110903846154	0.08135966865384615	4.011262810427259e-5	0.008308559615384611
PRPF6	0.07783336607142857	0.0771760242857143	0.07307060428571428	0.08651063	0.07427214392857143	0.07963082964285714	2.162940448973165e-5	0.005358685714285716
TNPO3	0.07438637458333333	0.0771726075	0.063893355	0.0858275	0.06649398041666667	0.07881017041666667	6.122660885154902e-5	0.012316190000000005
SMC3	0.07619217680555555	0.07717258222222223	0.06615685666666667	0.08450861444444445	0.0714766675	0.07961087333333333	4.261847445380901e-5	0.008134205833333338
ABHD6	0.07929766895833333	0.07715980583333334	0.07175554833333334	0.09788575333333334	0.07326999249999999	0.08179660541666667	7.568432924398174e-5	0.008526612916666676
GLOD4	0.07758565942857143	0.07715324271428571	0.06838722571428571	0.08564237	0.07398488392857143	0.08349297107142857	4.297606215872518e-5	0.009508087142857141
ZNF426	0.0760334515	0.077152634	0.061848693999999996	0.086797464	0.0712710275	0.082007444	7.134666674313004e-5	0.010736416499999998
HSD52	0.0759762126326235	0.07714864034764629	0.05214754050574183	0.09949731783744967	0.06595026621865731	0.08784583612550584	3.026747066803363e-4	0.02189556990684853
HPSE	0.07779563386363636	0.07714594363636364	0.06894496181818183	0.09044883727272728	0.07616624477272727	0.07807468272727273	3.5896368658567815e-5	0.0019084379545454694
AASDH	0.07648803275	0.077139315	0.067882354	0.085352519	0.071697727	0.08146982424999999	4.167954284657534e-5	0.009772097249999986
LOC100131089	0.075324039375	0.07713600416666666	0.05654570166666666	0.08951227166666667	0.06797592291666667	0.08296921291666667	1.267704144340921e-4	0.014993290000000006
NECAP1	0.07893702583333334	0.07713073333333334	0.06852570666666667	0.09632471000000001	0.07313949833333333	0.08240907083333333	7.798628786711348e-5	0.009269572500000003
C7orf42	0.076517956875	0.07712762125	0.0533456225	0.0948725275	0.069331009375	0.08777695625	1.96625722945362e-4	0.018445946874999994
TMEM14A	0.077585110875	0.077125792	0.069568298	0.0845782	0.07584866775	0.0805504785	2.1394065723230707e-5	0.004701810749999993
CAND2	0.07541712553571428	0.07712521642857142	0.06217878142857143	0.08691236142857142	0.07378699250000001	0.07845161678571429	6.60903790368142e-5	0.004664624285714278
CASKIN1	0.077186285625	0.0771208575	0.058623585000000006	0.095323915	0.06312178874999999	0.09142250125000001	2.2278400811942458e-4	0.02830071250000002
BAX	0.076405719375	0.07711941333333333	0.06687928833333333	0.08658347166666666	0.07045678416666667	0.08088479875	4.5708926647397564e-5	0.010428014583333325
JMJD1C	0.080310504875	0.077114636	0.074186613	0.105371991	0.075644743750000007	0.07838355799999999	1.0514628973556526e-4	0.002738814249999985
MED20	0.07716348083333333	0.07711391666666667	0.06469408166666667	0.09437741499999999	0.06866005375	0.08230643958333334	1.1040306946727778e-4	0.01364638583333333
SSR3	0.075569811625	0.07710605649999999	0.06641516	0.078307719	0.07605629124999999	0.077404584	1.5977915415613693e-5	0.0013482927500000075
SYF2	0.07840311695479715	0.07710183414366739	0.06419440747563658	0.09617973626143064	0.07411425029701472	0.08139188721311943	1.0728816682179236e-4	0.00727763691610471
ZNF790	0.07774575076388889	0.07709645722222222	0.06540724333333334	0.09435418722222222	0.07299720638888889	0.08141880777777777	7.576737387438419e-5	0.00842160138888888
LAMTOR3	0.07668568083333334	0.07709039333333334	0.06787894333333333	0.08302014166666667	0.07347759291666667	0.08002873499999999	2.6383458833724624e-5	0.006551142083333322
PLEKHM2	0.08704557067486003	0.07708967305111311	0.061212811081130164	0.163511914141088	0.06657849465171785	0.0911097533095688	0.0011200424116760486	0.024531258657850954
C20orf166-AS1	0.08693703972222222	0.0770868388888889	0.061197673333333334	0.12557180333333334	0.0754830625	0.09561546055555555	5.296834041784455e-4	0.020132398055555542
TMEM120B	0.0790995321875	0.0770692	0.0706925275	0.0878128	0.07634833125	0.08390660125000002	3.2071958538041846e-5	0.00755827000000002
IP6K2	0.07775785183333334	0.07706283666666666	0.06015942444444444	0.09147117333333334	0.0738135308888889	0.08640356555555556	1.1660277334785764e-4	0.012590034666666666
MED28	0.076143682625	0.077058036	0.06420894099999999	0.093920778	0.067810053	0.079842926	9.341309407457827e-5	0.012032873
BC037540	0.07756117652143653	0.07705539526307653	0.06963117915439658	0.08739417764598506	0.07531255340109183	0.0787445235430067	2.6432039870255457e-5	0.003431970141914875
ZNF804B	0.082064755	0.07705530416666667	0.06702108333333333	0.10449334833333333	0.07289034416666666	0.08779633083333334	1.9889973325972938e-4	0.014905986666666676
ZRANB2	0.075354278	0.07705379400000001	0.06604672	0.079536172	0.073802845	0.077891358	2.057741020017371e-5	0.004088512999999988
C4orf34	0.07760353589285714	0.077053445	0.07073920571428571	0.08252985571428571	0.07546275214285714	0.08199968607142856	1.9524130092246896e-5	0.006536933928571423
UHRF1BP1L	0.07808678988636364	0.077049265	0.06968365818181818	0.09328092454545454	0.07230670613636364	0.08036223545454546	6.515456990837176e-5	0.00805552931818182
BC056407	0.0792899778125	0.07704709374999999	0.06820635750000001	0.0946385125	0.07185553	0.08396692624999999	9.762329395632931e-5	0.01211139624999999
MRPL44	0.07746550020833333	0.07704046083333332	0.06366827333333333	0.08976969833333333	0.07390278666666666	0.08285232625	7.05908446191408e-5	0.008949539583333332
ALG3	0.07646836510416666	0.07703824708333333	0.06953390833333334	0.08264479333333333	0.07377437833333333	0.07956004416666666	1.945408041771535e-5	0.005785665833333328
OCIAD1	0.07565597007352942	0.07703668088235294	0.06491908117647059	0.08190995588235295	0.07347002485294117	0.07943280970588236	3.0908907381756845e-5	0.005962784852941189
ERP44	0.0750990875	0.07703351250000001	0.062751935	0.08547241	0.0688968725	0.081170465	7.11768603365286e-5	0.0122735925
RGMB	0.076735348	0.07703144199999999	0.065735932	0.085575098	0.0725740355	0.082805513	5.343226763502516e-5	0.010231477500000002
