Gene	average	median	min	max	Q1	Q3	var	IQR
LARP7	0.0800653111111111	0.07477790454545455	0.07064486909090908	0.10017288272727273	0.07342041636363636	0.08354945545454545	1.0105372323972315e-4	0.010129039090909092
RAB5A	0.08180364888888889	0.07477707	0.02395424	0.1460296	0.04810496	0.1158405	0.0016480302186743362	0.06773554
SGSM1	0.07628520152777778	0.07477697625	0.05676919125	0.1017049475	0.071436435	0.08016973375	1.4558259446087728e-4	0.008733298749999993
LOC440925	0.07558387422222222	0.074775028	0.068919512	0.084795882	0.073196686	0.07725945000000001	2.418938580478045e-5	0.00406276400000001
AK123100	0.0756659874074074	0.07476576333333333	0.06237218333333333	0.09421695333333334	0.07121263333333333	0.07816919333333333	8.664272998124386e-5	0.0069565600000000005
TGIF2	0.07522952333333334	0.07476482999999999	0.058855243333333335	0.10366619	0.06893946666666667	0.08001915999999999	1.7509533306776668e-4	0.01107969333333332
FEM1B	0.07613611955555555	0.074764238	0.066441692	0.08819326	0.073297788	0.080660874	4.8343116511647757e-5	0.007363085999999991
ZFP36	0.08645786365079365	0.07475818571428572	0.05657527857142857	0.14227682142857143	0.06538228285714286	0.10776617142857144	8.875359604373659e-4	0.04238388857142858
SON	0.07816795088888889	0.074757268	0.06527909800000001	0.096653318	0.06811511	0.086453244	1.2812401473997505e-4	0.018338133999999992
PCBP2	0.07861887119259259	0.07475307066666667	0.06547944733333333	0.09292950133333333	0.06899167466666667	0.09109222066666667	1.3577029034549933e-4	0.022100546
NOP2	0.0748464353968254	0.07474103571428571	0.06216257714285714	0.08779972285714285	0.07020622142857143	0.07966575285714286	5.733415937353867e-5	0.009459531428571435
ZC3H6	0.07431463185185185	0.07472817999999999	0.06310336333333333	0.08989519833333333	0.06549413333333333	0.08107245	8.142886001421836e-5	0.015578316666666675
NECAB3	0.07497680066666666	0.074704668	0.060147364	0.087335286	0.069565256	0.081079808	8.751015390653898e-5	0.011514551999999997
MTCH1	0.07934002981481482	0.07470245	0.06304754833333333	0.11213303333333333	0.06596130333333333	0.08756477833333333	2.5601092432825514e-4	0.021603474999999997
PMF1-BGLAP	0.07682418442069325	0.0747009225543606	0.05875429950468865	0.10611315065185692	0.06891783318922243	0.07771407151862073	1.9986332641956322e-4	0.008796238329398298
TCP11L2	0.07531257374603174	0.07469703257142857	0.06171650142857143	0.10105919428571429	0.06910162571428571	0.07609856885714286	1.2428176739677724e-4	0.006996943142857148
TAP2	0.0858524463768116	0.07469585217391304	0.06771386521739131	0.12285701608695652	0.07405664304347825	0.09640552782608695	3.713500757087356e-4	0.0223488847826087
FARS2	0.07534228822222222	0.074692767	0.066063435	0.084151267	0.072558018	0.081148465	4.450585138252519e-5	0.008590447000000001
SARNP	0.08557759555555555	0.07468511833333333	0.06780626166666666	0.12186768166666667	0.071953025	0.09588202	3.484171058884425e-4	0.023928994999999995
LOC100379224	0.07654413069444445	0.07467705	0.06760699125	0.0904549875	0.06876556125	0.079942535	7.663060238465942e-5	0.01117697375
DNAL1	0.0761127873015873	0.07466975142857143	0.06152035571428571	0.09514726857142856	0.06918667285714286	0.07973875857142858	1.2719522130715937e-4	0.010552085714285717
PPIA	0.07919115513888889	0.07466809625	0.056988606250000004	0.095779565	0.06954029375	0.09082988	1.853892946381478e-4	0.021289586250000006
C9orf21	0.07136305666666666	0.07466685	0.04857023	0.0945403	0.06000453	0.08070985	2.1699431323309997e-4	0.02070532
SKI	0.07949337989054808	0.07466591948078449	0.06464813990675991	0.107541213421665	0.06956588297147895	0.089677999379922	2.08236164164263e-4	0.020112116408443056
LOC100507547	0.07566144922222222	0.074657552	0.064892736	0.092978676	0.06861769100000001	0.079950236	8.515125596054814e-5	0.011332544999999986
GBF1	0.07134714466666667	0.07465298000000001	0.058343814	0.084330932	0.06240222	0.078003076	8.5839362743288e-5	0.015600856000000003
BDNF-AS1	0.07302923873015874	0.0746521	0.062122387142857144	0.08124789714285714	0.07028438571428572	0.0761006	3.736086338611501e-5	0.005816214285714286
PSPC1	0.0863322231111111	0.074644146	0.058018608	0.12537124	0.068596036	0.10563239	5.37885240651257e-4	0.03703635400000001
ACY1	0.07395588027777777	0.07463320749999999	0.0619586525	0.0882106875	0.0636514625	0.083164425	1.1159956559027724e-4	0.019512962499999995
MED31	0.0771197380952381	0.07462791857142857	0.06714871	0.08974671428571429	0.07000841714285715	0.08205711	7.375417813739132e-5	0.012048692857142856
ORC3	0.0723729753968254	0.07461548428571428	0.06255604428571429	0.07813183714285714	0.06940527142857143	0.07608493571428572	3.241249510805191e-5	0.006679664285714287
AP3B1	0.07659493972222223	0.0746119475	0.06888716875	0.09152091625	0.07387407125	0.07746918625	4.1292559262441307e-5	0.003595114999999996
C2CD3	0.07416774185185185	0.07460480888888889	0.06085881	0.08597807777777777	0.0673127588888889	0.08112715	7.643513118262188e-5	0.013814391111111102
DRG2	0.07663153574074073	0.07459357833333333	0.06913971333333334	0.09340913666666667	0.07128690333333333	0.08053299	5.815385719352787e-5	0.009246086666666667
TSNAXIP1	0.07385308277777777	0.07459272	0.05789925	0.087115055	0.065652815	0.08263917	1.228381391607507e-4	0.016986354999999995
TMEM11	0.07592319212121212	0.07459125	0.06607048	0.08736662727272727	0.06866539909090909	0.08486764636363636	6.664941485908015e-5	0.016202247272727274
TYSND1	0.07828901189888889	0.07458783709	0.06534962700000001	0.101887455	0.071842314	0.080007239	1.2509141711247715e-4	0.00816492499999999
MIR3621	0.07657217448148149	0.07458382333333334	0.06139368	0.0925762	0.07117250666666666	0.08431311	9.856564037655491e-5	0.013140603333333334
GSTM4	0.07923903714161452	0.07457891242565366	0.06297978890669567	0.09990371376080916	0.07046710326041256	0.08715455314404702	1.6697767548060668e-4	0.016687449883634464
CRIPT	0.07492338775925926	0.07457888833333333	0.0590132365	0.087176845	0.0695245	0.08312660833333334	7.73587304883049e-5	0.013602108333333335
RNPEP	0.07368195776650123	0.07456600894015347	0.06716926001306063	0.07903395772682348	0.0696705658608594	0.07707887404298461	1.7889399963560106e-5	0.007408308182125206
FAM104A	0.0737854180952381	0.07456565	0.05482663714285714	0.09159999714285715	0.06403589142857143	0.07868895142857144	1.4542714244151586e-4	0.01465306000000001
NUDT18	0.07836993611111111	0.07456541	0.05874926	0.109419	0.06526861	0.08663466	2.800444251007486e-4	0.021366049999999998
NKD1	0.0754159437037037	0.07455918666666667	0.06383900333333334	0.08775717666666667	0.07316131	0.08066846666666666	5.748084407159288e-5	0.007507156666666667
AURKA	0.0735870311111111	0.074553514	0.055263888	0.086828514	0.064891758	0.084617002	1.4990828216913412e-4	0.019725244000000003
MIR4785	0.08352634833333333	0.074550435	0.044747305	0.13906845	0.073334915	0.08606586499999999	7.592574684846814e-4	0.012730949999999991
DIS3	0.07801204	0.0745469	0.06932867285714286	0.09033920142857142	0.07244870428571429	0.08463771285714286	5.938472881986781e-5	0.012189008571428572
POLR1C	0.07456266064444445	0.07454229799999999	0.0599717598	0.086441876	0.07105307	0.082191822	9.635838780361903e-5	0.011138752000000002
XPR1	0.07678655078535186	0.07453858614156614	0.06047303197286076	0.0902791827192474	0.07197537101862105	0.08047328886123485	8.425850885544105e-5	0.008497917842613806
TRAF6	0.07759652833333333	0.07453374833333333	0.06934629166666667	0.08870171333333333	0.07121552833333333	0.087201125	6.543572470292499e-5	0.01598559666666667
DNAJC24	0.07489668666666667	0.07452967166666667	0.06257390333333333	0.08663068333333333	0.06788823333333333	0.08374039166666666	7.005306554575489e-5	0.015852158333333338
EIF1B	0.08289851222222222	0.07452605833333334	0.06518726333333333	0.12378933166666667	0.068002135	0.09224594833333334	3.8631314779150766e-4	0.024243813333333336
ZNF490	0.0770577725925926	0.07452312888888889	0.06536245777777777	0.09434635444444445	0.0710216	0.08010013111111111	8.3501001285571e-5	0.009078531111111107
PAPOLA	0.07246864317460318	0.07451225	0.061250774285714286	0.08506589428571429	0.06401683142857142	0.07792723857142857	9.303528524508103e-5	0.013910407142857142
UBA7	0.0747453311111111	0.07450639	0.061141	0.08963570500000001	0.07267246999999999	0.07954686	8.17213980246924e-5	0.006874390000000008
L2HGDH	0.07863840222222222	0.07450448333333333	0.062338076666666666	0.10894127666666667	0.06756901	0.09053553666666667	2.491955640284556e-4	0.022966526666666667
TIGD7	0.09929867777777777	0.07449911	0.05618964	0.2413	0.05887012	0.08852898	0.0042382592558360185	0.029658859999999995
TRMT12	0.08764810055555555	0.074498885	0.061525768333333335	0.17497695	0.07251468833333334	0.08203085666666667	0.0011792024293495415	0.009516168333333325
MNS1	0.07615446888888888	0.07449008	0.06419405272727273	0.09205407272727273	0.06944845454545455	0.07803215363636364	9.1807286573121e-5	0.008583699090909086
SEZ6L2	0.07343415148148148	0.07448824333333334	0.061799893333333335	0.09190175	0.06724906333333333	0.07562482666666667	8.08869387130559e-5	0.008375763333333341
INPP4A	0.07652449148148148	0.07448117666666666	0.06537471	0.08921496888888888	0.07325837111111111	0.08049664333333334	4.711408995518919e-5	0.007238272222222231
LSM3	0.07859150138888889	0.07447431374999999	0.06860872125	0.1062317625	0.07007954749999999	0.08039082625	1.4908361812702162e-4	0.010311278750000014
FAM96A	0.07594569666666667	0.074473339	0.060752644	0.092337475	0.070839921	0.083637618	1.0632715285969501e-4	0.012797696999999997
TMEM206	0.07804056297528784	0.07446255339093573	0.06715102964990538	0.0927435531024005	0.06975676258045835	0.08549742639724629	9.227920093551762e-5	0.015740663816787945
ZSWIM3	0.07964721022222222	0.074461636	0.070106396	0.100352632	0.07422239	0.082777102	1.2187507115529643e-4	0.008554712000000006
ICK	0.07175847464646465	0.07445670818181818	0.058545702727272726	0.07931747727272727	0.06646684545454545	0.07654497454545454	4.7622714647251525e-5	0.010078129090909091
ALDH6A1	0.08242718018518519	0.07445058833333333	0.05347645833333333	0.11590647166666666	0.060808110000000005	0.10442270333333334	6.395034997147468e-4	0.04361459333333333
NOA1	0.08101680197530864	0.07444945333333333	0.06140389	0.09999947666666667	0.07351919222222222	0.09531899555555556	1.7688433652815615e-4	0.02179980333333334
SAE1	0.07452451144444444	0.07444795800000001	0.058958602	0.097347709	0.069312626	0.07834632899999999	1.1645472655593403e-4	0.00903370299999999
TMEM102	0.07612920048611112	0.0744413025	0.0630190575	0.09547575750000001	0.06968566125	0.079543735	1.0227283899360976e-4	0.009858073750000002
FBXO31	0.07753802	0.07442593625	0.04918510625	0.107974895	0.06309352875	0.09574735	4.6890239501359604e-4	0.03265382124999999
C17orf80	0.0790505065079365	0.07442358	0.06662379857142857	0.09716450428571428	0.07240341571428571	0.08373625285714285	1.1783810947866948e-4	0.011332837142857141
CKAP4	0.08413410518518519	0.07441884333333333	0.06066724666666667	0.13746255666666668	0.06512947666666667	0.09456293333333333	5.934401078285922e-4	0.029433456666666663
RNASEH2B	0.07589153833333333	0.07441645625	0.06592839125	0.087840765	0.06951193625	0.08382174125	6.427550269817107e-5	0.014309804999999995
CCP110	0.07936104308641975	0.07440655444444444	0.07031991222222223	0.09339648444444444	0.07378191444444444	0.08919739777777778	8.879730174586724e-5	0.01541548333333334
ZNHIT3	0.07440623466666667	0.074404259	0.064198756	0.088774189	0.066503978	0.076954116	7.560869447382002e-5	0.010450137999999998
RBM42	0.0773447362962963	0.07440328555555556	0.07018955333333333	0.10192336	0.07069200444444444	0.07916870666666667	1.007089920585673e-4	0.00847670222222223
ZNF513	0.0768113293030303	0.07439220918181819	0.05639151	0.10362672818181819	0.06714056181818182	0.07969179636363637	2.3545882717029317e-4	0.012551234545454551
SNRPA	0.09255442055555556	0.07437863666666666	0.06416238666666667	0.131153315	0.06962768833333333	0.12257385666666668	8.033693272331806e-4	0.05294616833333335
PIGB	0.0722633162962963	0.07435240333333333	0.05611838	0.0875505	0.06960748666666666	0.07638095	9.548185886678458e-5	0.0067734633333333405
CCDC28B	0.07422383947715	0.07435171905664167	0.06722785170158084	0.08472441851400041	0.07048314488846859	0.07631951274172319	3.593148010406102e-5	0.005836367853254601
OIP5	0.07257459422222222	0.074351578	0.056400492000000003	0.088504078	0.068466034	0.079595132	1.0220802787947844e-4	0.011129098000000004
SPSB3	0.08015080469444444	0.07434883875000001	0.0614325835	0.106078505	0.06722225	0.09364478	2.465646066032559e-4	0.02642253
RHOV	0.07338559907407408	0.07433330166666666	0.06110008833333334	0.08600960333333332	0.06754602666666666	0.07894652166666666	7.446921628210489e-5	0.011400494999999997
E2F3	0.08286393788888889	0.074328706	0.06656973	0.107823995	0.072915378	0.090547491	2.3367538864973067e-4	0.01763211299999999
CIRBP-AS1	0.07576228777777777	0.07432226	0.06441630749999999	0.08915682250000001	0.0693952175	0.079802457500000007	8.291756815850076e-5	0.010407240000000012
BC021024	0.08335782444444444	0.07431302	0.0638671	0.1502183	0.06574334	0.08999767	7.353963975673529e-4	0.024254330000000004
JAG1	0.07549875377777777	0.07429134400000001	0.062167782	0.097683914	0.066784128	0.081262258	1.3094502284862345e-4	0.014478130000000006
ACP1	0.07114251777777778	0.07428816	0.0576079825	0.08493047249999999	0.0614407125	0.080727045	1.1907127605963815e-4	0.019286332499999996
FAM32A	0.07811885677777777	0.074280066	0.068368692	0.103218195	0.072406158	0.077927515	1.1873501733570144e-4	0.0055213570000000045
DNAJA1	0.07853598444444444	0.07427254666666666	0.06919513333333334	0.09938816666666667	0.07186292	0.07965995	1.0053496566059445e-4	0.0077970299999999965
TSPAN15	0.07407070047619048	0.07426011142857143	0.06410485142857143	0.08145544428571429	0.07067742714285714	0.07894001571428572	3.514682035448008e-5	0.008262588571428572
CAPRIN1	0.07541992711111112	0.074241922	0.068429666	0.08392086	0.071782845	0.08082743	3.2542091734581866e-5	0.009044585000000008
MIR4522	0.07545577296296296	0.07422375	0.06938319999999999	0.09114542666666667	0.07127516333333334	0.07660287666666667	4.205727931145681e-5	0.005327713333333331
LOC100129858	0.072593494	0.074222328	0.052951708	0.089937552	0.065892548	0.07839219	1.6348842001614203e-4	0.012499642000000005
MAPK14	0.08002113861111111	0.07422206249999999	0.07000685916666667	0.10172756166666666	0.072220735	0.08519494916666666	1.117272807657378e-4	0.012974214166666664
FLJ35776	0.07585139777777777	0.07420979999999999	0.05827127	0.09192573	0.0707198425	0.08187591250000001	1.0814826512369132e-4	0.011156070000000004
HMP19	0.07640663722222223	0.07420808	0.0661116725	0.0899170025	0.06925328	0.08593883000000001	8.416228860324133e-5	0.016685550000000007
MIR219-1	0.07736267266666666	0.07420572	0.067938534	0.098557866	0.070312384	0.078193126	9.687383329960395e-5	0.007880741999999996
IRS2	0.07509764481481482	0.07419128	0.053393635	0.09930388166666666	0.06698720333333333	0.07744129166666666	2.421243292281295e-4	0.010454088333333333
TBC1D2B	0.07432986013888888	0.07418633875	0.06707926624999999	0.083035295	0.06991542125	0.07918214875	3.3695249805350174e-5	0.009266727500000002
GPI	0.07512277027777778	0.0741807225	0.0599442875	0.089363845	0.068001875	0.0858500525	1.0113732265793191e-4	0.017848177499999993
MRPL53	0.08108268295555555	0.074170072	0.063530072	0.136357514	0.065580158	0.078855276	5.436401524325631e-4	0.013275118000000002
LENG1	0.07761525430555556	0.07415267625	0.0636732575	0.096755775	0.07195765375	0.0847854125	1.2929820187428519e-4	0.012827758750000001
ANKRD49	0.06981566416666667	0.074144855	0.04088920875	0.0998641225	0.04659671375	0.09322984125	6.254311627176801e-4	0.0466331275
AKT1S1	0.09125300481481481	0.07414305333333333	0.06588221	0.13819917666666667	0.06987733666666666	0.11269185666666667	8.308772747295005e-4	0.04281452000000001
SELK	0.08243394733333334	0.074141942	0.059088984	0.123918134	0.060707717	0.100774583	6.46113342497505e-4	0.040066866
CT62	0.0734895425	0.0741394075	0.058854465	0.085330015	0.0691068875	0.0790529825	5.942846077430622e-5	0.009946094999999988
LOC400657	0.07173247666666667	0.07413505	0.0571371825	0.07931126	0.06877128	0.077868275	5.561271892553904e-5	0.009096994999999997
ZNF516	0.08117912722222222	0.074126565	0.07049577	0.112545285	0.07320084	0.08271904499999999	1.8645638928424434e-4	0.009518204999999988
BC030750	0.07715962192304862	0.0741232353485443	0.06568934913111467	0.08977225333672358	0.0711727865015689	0.08663628954869196	8.062325329250382e-5	0.015463503047123059
NISCH	0.07624425244444445	0.07411484142857143	0.06655259	0.09270753857142858	0.07065366771428572	0.07864542142857144	6.782001330460881e-5	0.007991753714285718
ZNF566	0.07359475740740741	0.07411418	0.06402197333333333	0.08135618333333333	0.07256987	0.07552013333333334	2.7642777301005646e-5	0.0029502633333333417
RSPO3	0.1420389988888889	0.07410857	0.052717395	0.6820399500000001	0.061228885	0.089564405	0.04129811014288022	0.028335520000000003
VAMP2	0.07525455833333333	0.07410651333333333	0.06148827166666667	0.11254612666666666	0.06832094999999999	0.07467462833333334	2.236077535094784e-4	0.0063536783333333485
