Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
MIR4519	NA	NA	NA	NA	NA	NA	-0.8938664562499999
FNTA	NA	NA	NA	NA	NA	NA	-0.8938998092857143
APRT	NA	NA	NA	NA	NA	NA	-0.8939832262499999
KCNB2	NA	NA	NA	NA	NA	NA	-0.8940276116666667
MAVS	NA	NA	NA	NA	NA	NA	-0.8940639627272727
DDX59	NA	NA	NA	NA	NA	NA	-0.8940674078797023
C21orf63	NA	NA	NA	NA	NA	NA	-0.8940752083333334
EML4	NA	NA	NA	NA	NA	NA	-0.8941105478571428
CCDC110	NA	NA	NA	NA	NA	NA	-0.8941169575
SUMO1	NA	NA	NA	NA	NA	NA	-0.8941340833333333
CA8	NA	NA	NA	NA	NA	NA	-0.8941735555
AP4B1	NA	NA	NA	NA	NA	NA	-0.8942180866090281
PPIA	NA	NA	NA	NA	NA	NA	-0.89427475125
C15orf56	NA	NA	NA	NA	NA	NA	-0.8943264828571429
MRPL40	NA	NA	NA	NA	NA	NA	-0.8943316878571429
CBX6	NA	NA	NA	NA	NA	NA	-0.8943449037500001
HES4	NA	NA	NA	NA	NA	NA	-0.8943839472474356
ZNF251	NA	NA	NA	NA	NA	NA	-0.89439617625
NAF1	NA	NA	NA	NA	NA	NA	-0.894406905125
BC063441	NA	NA	NA	NA	NA	NA	-0.8944183516666666
ZNF800	NA	NA	NA	NA	NA	NA	-0.8944196975
MYL12B	NA	NA	NA	NA	NA	NA	-0.8944332542307692
GUCY1A2	NA	NA	NA	NA	NA	NA	-0.89446268
HAUS8	NA	NA	NA	NA	NA	NA	-0.89446895875
LOC100630918	NA	NA	NA	NA	NA	NA	-0.8944817975
SF3A2	NA	NA	NA	NA	NA	NA	-0.8945823966666667
ITCH	NA	NA	NA	NA	NA	NA	-0.8945898480000001
NUDCD2	NA	NA	NA	NA	NA	NA	-0.8946272571428572
PRMT7	NA	NA	NA	NA	NA	NA	-0.8946376992857142
CHPT1	NA	NA	NA	NA	NA	NA	-0.8946850724285714
MFI2-AS1	NA	NA	NA	NA	NA	NA	-0.894690145
FGF22	NA	NA	NA	NA	NA	NA	-0.89469261375
TOLLIP	NA	NA	NA	NA	NA	NA	-0.89469721
DKFZP564C196	NA	NA	NA	NA	NA	NA	-0.8947071067681126
BNIP3	NA	NA	NA	NA	NA	NA	-0.894714505
ZNF337	NA	NA	NA	NA	NA	NA	-0.8947363929411765
RB1	NA	NA	NA	NA	NA	NA	-0.894739855
CCAR1	NA	NA	NA	NA	NA	NA	-0.894742268875
POP4	NA	NA	NA	NA	NA	NA	-0.894752164
CCNJL	NA	NA	NA	NA	NA	NA	-0.894753042
CACNA2D2	NA	NA	NA	NA	NA	NA	-0.8947903457142856
FOXJ1	NA	NA	NA	NA	NA	NA	-0.8948410033333333
GCLM	NA	NA	NA	NA	NA	NA	-0.8949365700299499
H1FX-AS1	NA	NA	NA	NA	NA	NA	-0.894943502
B3GALT4	NA	NA	NA	NA	NA	NA	-0.89498567625
ZC3H12A	NA	NA	NA	NA	NA	NA	-0.8950686399784265
WDR54	NA	NA	NA	NA	NA	NA	-0.89508403
TRIM25	NA	NA	NA	NA	NA	NA	-0.89518914215
KCTD13	NA	NA	NA	NA	NA	NA	-0.8952331257142857
RBM48	NA	NA	NA	NA	NA	NA	-0.8952609375
C1orf63	NA	NA	NA	NA	NA	NA	-0.8952901250875962
LOC728431	NA	NA	NA	NA	NA	NA	-0.8952913385289218
NAT6	NA	NA	NA	NA	NA	NA	-0.8953242940909092
BRMS1L	NA	NA	NA	NA	NA	NA	-0.89533952875
ENOPH1	NA	NA	NA	NA	NA	NA	-0.895345022
AK097453	NA	NA	NA	NA	NA	NA	-0.8953782650000001
BC036382	NA	NA	NA	NA	NA	NA	-0.895389675
EIF3M	NA	NA	NA	NA	NA	NA	-0.8954345625
LMBRD2	NA	NA	NA	NA	NA	NA	-0.89545849
PPIL6	NA	NA	NA	NA	NA	NA	-0.8954620225000001
HCG25	NA	NA	NA	NA	NA	NA	-0.8954860847619048
C10orf137	NA	NA	NA	NA	NA	NA	-0.89549528
HYOU1	NA	NA	NA	NA	NA	NA	-0.8955285985714285
JMJD8	NA	NA	NA	NA	NA	NA	-0.8955781935
ZBTB17	NA	NA	NA	NA	NA	NA	-0.8955891984180689
CCDC18	NA	NA	NA	NA	NA	NA	-0.8955892714097736
PIGN	NA	NA	NA	NA	NA	NA	-0.8956134025
SEC23IP	NA	NA	NA	NA	NA	NA	-0.8956339828571428
SDHB	NA	NA	NA	NA	NA	NA	-0.8956718702815987
THAP11	NA	NA	NA	NA	NA	NA	-0.8957364622222223
MZT2A	NA	NA	NA	NA	NA	NA	-0.8957954199285714
CHDH	NA	NA	NA	NA	NA	NA	-0.8958142416666667
MPV17L2	NA	NA	NA	NA	NA	NA	-0.8958195385
MAP3K12	NA	NA	NA	NA	NA	NA	-0.89584508
SCAP	NA	NA	NA	NA	NA	NA	-0.8958679214285714
ZFYVE21	NA	NA	NA	NA	NA	NA	-0.89588022
EPAS1	NA	NA	NA	NA	NA	NA	-0.895986686
USP53	NA	NA	NA	NA	NA	NA	-0.896083166875
MLL	NA	NA	NA	NA	NA	NA	-0.8960868316666667
C16orf42	NA	NA	NA	NA	NA	NA	-0.8960910599999999
TMEM146	NA	NA	NA	NA	NA	NA	-0.89612365
DSCC1	NA	NA	NA	NA	NA	NA	-0.8961608491666667
MOCS2	NA	NA	NA	NA	NA	NA	-0.8963476138124999
LACTB	NA	NA	NA	NA	NA	NA	-0.8963845725
SIVA1	NA	NA	NA	NA	NA	NA	-0.8964389975
P4HA1	NA	NA	NA	NA	NA	NA	-0.8964971235
AASDHPPT	NA	NA	NA	NA	NA	NA	-0.896568877
CRYL1	NA	NA	NA	NA	NA	NA	-0.8965936075000001
RRP8	NA	NA	NA	NA	NA	NA	-0.8966108095
RPS14	NA	NA	NA	NA	NA	NA	-0.8966454990909091
SNTB1	NA	NA	NA	NA	NA	NA	-0.8966485521428571
POLR2A	NA	NA	NA	NA	NA	NA	-0.8966889583333333
RNF19B	NA	NA	NA	NA	NA	NA	-0.8967036481664867
ZSWIM6	NA	NA	NA	NA	NA	NA	-0.8967651492857144
NCAPG2	NA	NA	NA	NA	NA	NA	-0.8968272433333333
ZCCHC3	NA	NA	NA	NA	NA	NA	-0.8968274212499999
DAK	NA	NA	NA	NA	NA	NA	-0.8968389164285714
PFKFB3	NA	NA	NA	NA	NA	NA	-0.8968616136363636
KIAA1033	NA	NA	NA	NA	NA	NA	-0.8968997894444445
FAM76A	NA	NA	NA	NA	NA	NA	-0.8969207315829614
PIGG	NA	NA	NA	NA	NA	NA	-0.8969410539999999
MAPRE3	NA	NA	NA	NA	NA	NA	-0.8969420175
CCNE2	NA	NA	NA	NA	NA	NA	-0.8969775825
ARL8B	NA	NA	NA	NA	NA	NA	-0.8969867490000001
VPS28	NA	NA	NA	NA	NA	NA	-0.8970378430624999
HAT1	NA	NA	NA	NA	NA	NA	-0.8970613056250001
CCNO	NA	NA	NA	NA	NA	NA	-0.8971432064285714
CASC2	NA	NA	NA	NA	NA	NA	-0.89714416
PPAPDC1B	NA	NA	NA	NA	NA	NA	-0.8971520549375
ZNF571	NA	NA	NA	NA	NA	NA	-0.8971578
SNX24	NA	NA	NA	NA	NA	NA	-0.8971811157142857
LOC100506746	NA	NA	NA	NA	NA	NA	-0.8972073258333333
ELP2	NA	NA	NA	NA	NA	NA	-0.8972252906875
EPM2A	NA	NA	NA	NA	NA	NA	-0.89722941375
C1orf95	NA	NA	NA	NA	NA	NA	-0.8972367586621209
TSTA3	NA	NA	NA	NA	NA	NA	-0.89727946875
FAM76B	NA	NA	NA	NA	NA	NA	-0.8973570628571429
STX6	NA	NA	NA	NA	NA	NA	-0.8973671809906991
PFN2	NA	NA	NA	NA	NA	NA	-0.897369532
COA5	NA	NA	NA	NA	NA	NA	-0.8974511478571429
BC071770	NA	NA	NA	NA	NA	NA	-0.8974744431143844
C8orf38	NA	NA	NA	NA	NA	NA	-0.8974916449999999
MAML3	NA	NA	NA	NA	NA	NA	-0.89749712125
PPPDE2	NA	NA	NA	NA	NA	NA	-0.89750446375
YY1	NA	NA	NA	NA	NA	NA	-0.8975158266666667
RAN	NA	NA	NA	NA	NA	NA	-0.8975162716666667
SLC5A3	NA	NA	NA	NA	NA	NA	-0.8975202566666667
ARIH1	NA	NA	NA	NA	NA	NA	-0.8976034464285715
CCNG1	NA	NA	NA	NA	NA	NA	-0.8976406827222222
FBXO15	NA	NA	NA	NA	NA	NA	-0.8976625516666666
NYAP1	NA	NA	NA	NA	NA	NA	-0.8976973466666667
RILPL1	NA	NA	NA	NA	NA	NA	-0.89775211
STAG3L4	NA	NA	NA	NA	NA	NA	-0.89776866
PJA2	NA	NA	NA	NA	NA	NA	-0.89777224
ZFAND5	NA	NA	NA	NA	NA	NA	-0.897801705
NUDT8	NA	NA	NA	NA	NA	NA	-0.8978322316666666
C6orf1	NA	NA	NA	NA	NA	NA	-0.897837926875
PSMA7	NA	NA	NA	NA	NA	NA	-0.8978947349999999
TSC22D2	NA	NA	NA	NA	NA	NA	-0.8980604249999999
ATP6V1E1	NA	NA	NA	NA	NA	NA	-0.8981869325
ASTE1	NA	NA	NA	NA	NA	NA	-0.8982867222222222
CNNM2	NA	NA	NA	NA	NA	NA	-0.8982937933333333
PLD2	NA	NA	NA	NA	NA	NA	-0.8982981016666667
ARMC10	NA	NA	NA	NA	NA	NA	-0.8983536218333333
SHCBP1	NA	NA	NA	NA	NA	NA	-0.8983979983333333
COBRA1	NA	NA	NA	NA	NA	NA	-0.89842135125
PWP2	NA	NA	NA	NA	NA	NA	-0.898461681
RNF139	NA	NA	NA	NA	NA	NA	-0.898469763
DHRS12	NA	NA	NA	NA	NA	NA	-0.8984816515
FAM86C1	NA	NA	NA	NA	NA	NA	-0.8985434474999999
WDR43	NA	NA	NA	NA	NA	NA	-0.898602823
SPSB1	NA	NA	NA	NA	NA	NA	-0.8986366847968728
PCBD2	NA	NA	NA	NA	NA	NA	-0.898653237142857
DHDDS	NA	NA	NA	NA	NA	NA	-0.8986787373497234
41154	NA	NA	NA	NA	NA	NA	-0.8987055822222222
LYRM4	NA	NA	NA	NA	NA	NA	-0.8987133066666667
PAWR	NA	NA	NA	NA	NA	NA	-0.8987215875
MAF1	NA	NA	NA	NA	NA	NA	-0.8987315583333334
CCDC102A	NA	NA	NA	NA	NA	NA	-0.8987369875000001
MYLIP	NA	NA	NA	NA	NA	NA	-0.8987440515
TBC1D9	NA	NA	NA	NA	NA	NA	-0.89880268
FAM105B	NA	NA	NA	NA	NA	NA	-0.8988485275000001
DUSP5	NA	NA	NA	NA	NA	NA	-0.8988540857142857
FKBP4	NA	NA	NA	NA	NA	NA	-0.8988700438888889
C21orf33	NA	NA	NA	NA	NA	NA	-0.8989960559999999
ST20	NA	NA	NA	NA	NA	NA	-0.899027355
LOC100130557	NA	NA	NA	NA	NA	NA	-0.8990505476949228
MTDH	NA	NA	NA	NA	NA	NA	-0.8990760845833334
C15orf40	NA	NA	NA	NA	NA	NA	-0.899144565
MIPEP	NA	NA	NA	NA	NA	NA	-0.89919718875
SRSF9	NA	NA	NA	NA	NA	NA	-0.89920177
POC1B-GALNT4	NA	NA	NA	NA	NA	NA	-0.8992451292857143
JA429801	NA	NA	NA	NA	NA	NA	-0.8992464180231585
OGFR	NA	NA	NA	NA	NA	NA	-0.8992651558333333
PPP6R3	NA	NA	NA	NA	NA	NA	-0.8993310678571429
TTC28-AS1	NA	NA	NA	NA	NA	NA	-0.89937913125
MALT1	NA	NA	NA	NA	NA	NA	-0.8993843575
PQLC2	NA	NA	NA	NA	NA	NA	-0.8994019573490154
HAUS3	NA	NA	NA	NA	NA	NA	-0.89940564
HECTD2	NA	NA	NA	NA	NA	NA	-0.8994229178750001
RRP7A	NA	NA	NA	NA	NA	NA	-0.8994477678571429
ZNF862	NA	NA	NA	NA	NA	NA	-0.899463205
CBLL1	NA	NA	NA	NA	NA	NA	-0.8994870266666667
C2orf55	NA	NA	NA	NA	NA	NA	-0.899537605
ELOF1	NA	NA	NA	NA	NA	NA	-0.8995783925
SEC61A2	NA	NA	NA	NA	NA	NA	-0.8996512971428572
CLCN7	NA	NA	NA	NA	NA	NA	-0.8997403933333333
CANX	NA	NA	NA	NA	NA	NA	-0.89974446875
CGB7	NA	NA	NA	NA	NA	NA	-0.8997896249999999
NCL	NA	NA	NA	NA	NA	NA	-0.8998825364285715
PPP1R14C	NA	NA	NA	NA	NA	NA	-0.8998832635714287
ASH1L	NA	NA	NA	NA	NA	NA	-0.8998875409784141
TMEM199	NA	NA	NA	NA	NA	NA	-0.8999011088750001
GNL3	NA	NA	NA	NA	NA	NA	-0.8999082708333334
GSR	NA	NA	NA	NA	NA	NA	-0.8999590014166666
TMEM184B	NA	NA	NA	NA	NA	NA	-0.899961234
USP37	NA	NA	NA	NA	NA	NA	-0.89996529
SLC38A2	NA	NA	NA	NA	NA	NA	-0.900044185
GTF2H5	NA	NA	NA	NA	NA	NA	-0.90006059875
HADH	NA	NA	NA	NA	NA	NA	-0.9001200205555556
NOMO1	NA	NA	NA	NA	NA	NA	-0.9001702925000001
ZCCHC9	NA	NA	NA	NA	NA	NA	-0.900195745
CA2	NA	NA	NA	NA	NA	NA	-0.9003093775
ICA1L	NA	NA	NA	NA	NA	NA	-0.9003572375000001
MFAP3	NA	NA	NA	NA	NA	NA	-0.9003919614285714
TEAD1	NA	NA	NA	NA	NA	NA	-0.900392635
BC052775	NA	NA	NA	NA	NA	NA	-0.9004020425000001
LINC00466	NA	NA	NA	NA	NA	NA	-0.9004050681755398
HECTD3	NA	NA	NA	NA	NA	NA	-0.9005111986161646
RPL23AP53	NA	NA	NA	NA	NA	NA	-0.90055549
ANAPC13	NA	NA	NA	NA	NA	NA	-0.900604212
AK000872	NA	NA	NA	NA	NA	NA	-0.9006566949999999
NARG2	NA	NA	NA	NA	NA	NA	-0.9007010316666667
ALG11	NA	NA	NA	NA	NA	NA	-0.90071776
FAM92A1	NA	NA	NA	NA	NA	NA	-0.900740735
C14orf21	NA	NA	NA	NA	NA	NA	-0.9007420749999999
KDELC2	NA	NA	NA	NA	NA	NA	-0.9007918564999999
TCTEX1D2	NA	NA	NA	NA	NA	NA	-0.900800435
FAM134A	NA	NA	NA	NA	NA	NA	-0.900822955
TP53I13	NA	NA	NA	NA	NA	NA	-0.900846186
RNMTL1	NA	NA	NA	NA	NA	NA	-0.9008758478571428
ADIPOR2	NA	NA	NA	NA	NA	NA	-0.9008838372222222
C20orf111	NA	NA	NA	NA	NA	NA	-0.9009294183333333
CAMLG	NA	NA	NA	NA	NA	NA	-0.900988435
RAB15	NA	NA	NA	NA	NA	NA	-0.9010827733333334
FAM189B	NA	NA	NA	NA	NA	NA	-0.9011146120142965
PRKDC	NA	NA	NA	NA	NA	NA	-0.9011707849999999
C1orf35	NA	NA	NA	NA	NA	NA	-0.901175296157473
RPRD1A	NA	NA	NA	NA	NA	NA	-0.9011846678571429
GFM2	NA	NA	NA	NA	NA	NA	-0.9012184149999999
ASAH2B	NA	NA	NA	NA	NA	NA	-0.901257188
PRC1	NA	NA	NA	NA	NA	NA	-0.9012878727857143
STK36	NA	NA	NA	NA	NA	NA	-0.9013652306666667
C21orf2	NA	NA	NA	NA	NA	NA	-0.9014801266666667
GTF2F2	NA	NA	NA	NA	NA	NA	-0.9015013195
GPR27	NA	NA	NA	NA	NA	NA	-0.9015601825
SUV420H2	NA	NA	NA	NA	NA	NA	-0.901566408875
ICOSLG	NA	NA	NA	NA	NA	NA	-0.9015794716666666
NPC1	NA	NA	NA	NA	NA	NA	-0.9015996908333334
E2F1	NA	NA	NA	NA	NA	NA	-0.9016891909999999
INSM1	NA	NA	NA	NA	NA	NA	-0.90169855
ZMYND19	NA	NA	NA	NA	NA	NA	-0.9017412925
CDS1	NA	NA	NA	NA	NA	NA	-0.901749123
PDE8B	NA	NA	NA	NA	NA	NA	-0.9018894066666666
APPL2	NA	NA	NA	NA	NA	NA	-0.9019409141666667
SNX11	NA	NA	NA	NA	NA	NA	-0.9019544631249999
TOX4	NA	NA	NA	NA	NA	NA	-0.9019878725
C8orf77	NA	NA	NA	NA	NA	NA	-0.902169
TDRD7	NA	NA	NA	NA	NA	NA	-0.9021707525
NUDT16L1	NA	NA	NA	NA	NA	NA	-0.9022716107142857
SYNGR4	NA	NA	NA	NA	NA	NA	-0.90228546
ZNF740	NA	NA	NA	NA	NA	NA	-0.902363758
JUND	NA	NA	NA	NA	NA	NA	-0.90241103
C15orf33	NA	NA	NA	NA	NA	NA	-0.9024110683333334
SUSD3	NA	NA	NA	NA	NA	NA	-0.902532275
TMEM80	NA	NA	NA	NA	NA	NA	-0.90253637
DDX17	NA	NA	NA	NA	NA	NA	-0.9025772983125
C7orf41	NA	NA	NA	NA	NA	NA	-0.9025884700000001
NXPH4	NA	NA	NA	NA	NA	NA	-0.9026714507142857
PHF7	NA	NA	NA	NA	NA	NA	-0.902684644
RASSF7	NA	NA	NA	NA	NA	NA	-0.902704415
RPL18	NA	NA	NA	NA	NA	NA	-0.902719021875
RBM14	NA	NA	NA	NA	NA	NA	-0.9027975149999999
GINS1	NA	NA	NA	NA	NA	NA	-0.90285330125
NFS1	NA	NA	NA	NA	NA	NA	-0.9028660664285715
FOXJ3	NA	NA	NA	NA	NA	NA	-0.9028802494817837
ROMO1	NA	NA	NA	NA	NA	NA	-0.9029104016666667
MGC12965	NA	NA	NA	NA	NA	NA	-0.9029267025000001
GIPC1	NA	NA	NA	NA	NA	NA	-0.9029671683333333
AL133568	NA	NA	NA	NA	NA	NA	-0.9029744550000001
PSMD5	NA	NA	NA	NA	NA	NA	-0.903004775
CEP68	NA	NA	NA	NA	NA	NA	-0.9030896985714285
RNF103	NA	NA	NA	NA	NA	NA	-0.903090305
RAD1	NA	NA	NA	NA	NA	NA	-0.9031489316666667
SLC25A29	NA	NA	NA	NA	NA	NA	-0.9031948891666666
LGI2	NA	NA	NA	NA	NA	NA	-0.903227025
C22orf40	NA	NA	NA	NA	NA	NA	-0.903300615
PSKH1	NA	NA	NA	NA	NA	NA	-0.9033053
TTBK2	NA	NA	NA	NA	NA	NA	-0.90332985375
LINC00115	NA	NA	NA	NA	NA	NA	-0.903343710189627
TAF10	NA	NA	NA	NA	NA	NA	-0.9033687133333334
YIF1A	NA	NA	NA	NA	NA	NA	-0.9034092775
C17orf102	NA	NA	NA	NA	NA	NA	-0.903443867
PPP3R1	NA	NA	NA	NA	NA	NA	-0.90345563
ABTB2	NA	NA	NA	NA	NA	NA	-0.903457585
LOC642852	NA	NA	NA	NA	NA	NA	-0.90348345875
HBA2	NA	NA	NA	NA	NA	NA	-0.90350718
PIK3CA	NA	NA	NA	NA	NA	NA	-0.90352809
RPUSD4	NA	NA	NA	NA	NA	NA	-0.9035397599999999
C2orf18	NA	NA	NA	NA	NA	NA	-0.9035662783333334
KPNB1	NA	NA	NA	NA	NA	NA	-0.9036228829999999
TNKS	NA	NA	NA	NA	NA	NA	-0.90362300125
GXYLT1	NA	NA	NA	NA	NA	NA	-0.90363877
ZNF852	NA	NA	NA	NA	NA	NA	-0.9036754416666666
SAFB	NA	NA	NA	NA	NA	NA	-0.9037754854090909
SDCBP	NA	NA	NA	NA	NA	NA	-0.9038206820000001
PCYT2	NA	NA	NA	NA	NA	NA	-0.9038662418181819
ARID1A	NA	NA	NA	NA	NA	NA	-0.9038790714093837
TRIM52	NA	NA	NA	NA	NA	NA	-0.9039671375
ZNF498	NA	NA	NA	NA	NA	NA	-0.9040367535
VKORC1L1	NA	NA	NA	NA	NA	NA	-0.9041046725
WDHD1	NA	NA	NA	NA	NA	NA	-0.9043319670000001
CDKN2AIP	NA	NA	NA	NA	NA	NA	-0.9043693141666667
CABLES2	NA	NA	NA	NA	NA	NA	-0.9043760789999999
LOC100506207	NA	NA	NA	NA	NA	NA	-0.9044189866666666
SCO2	NA	NA	NA	NA	NA	NA	-0.9046476873076923
FA2H	NA	NA	NA	NA	NA	NA	-0.9046931245833334
BC039681	NA	NA	NA	NA	NA	NA	-0.9046987391666668
PLEKHA3	NA	NA	NA	NA	NA	NA	-0.9047929272222223
KLF2	NA	NA	NA	NA	NA	NA	-0.9048486283333332
CNNM3	NA	NA	NA	NA	NA	NA	-0.904898996
IL1RAP	NA	NA	NA	NA	NA	NA	-0.9049191214285714
VPS53	NA	NA	NA	NA	NA	NA	-0.904934915
PIAS4	NA	NA	NA	NA	NA	NA	-0.9050153558333334
LOC645513	NA	NA	NA	NA	NA	NA	-0.9050358125000001
ZNF277	NA	NA	NA	NA	NA	NA	-0.905059061
LPHN1	NA	NA	NA	NA	NA	NA	-0.905083285
PPP1CC	NA	NA	NA	NA	NA	NA	-0.90509143
SLC25A39	NA	NA	NA	NA	NA	NA	-0.9051130057142858
LRRC59	NA	NA	NA	NA	NA	NA	-0.9051562033333332
HDGFRP3	NA	NA	NA	NA	NA	NA	-0.90515644
INTS7	NA	NA	NA	NA	NA	NA	-0.9051629052746317
ARSA	NA	NA	NA	NA	NA	NA	-0.9051784781250001
ARG2	NA	NA	NA	NA	NA	NA	-0.9051808658333333
TBC1D2	NA	NA	NA	NA	NA	NA	-0.9052139875
USP13	NA	NA	NA	NA	NA	NA	-0.90521969375
GPR176	NA	NA	NA	NA	NA	NA	-0.905354446
WWC1	NA	NA	NA	NA	NA	NA	-0.9055274416666667
DHX30	NA	NA	NA	NA	NA	NA	-0.9055590233461539
HSF1	NA	NA	NA	NA	NA	NA	-0.9055815675
SNORA76	NA	NA	NA	NA	NA	NA	-0.9057863816666667
SPINT2	NA	NA	NA	NA	NA	NA	-0.9058079849999999
FMNL3	NA	NA	NA	NA	NA	NA	-0.9058159683333333
KCNG1	NA	NA	NA	NA	NA	NA	-0.90582628
SF3B2	NA	NA	NA	NA	NA	NA	-0.9058875033333333
LRRC16A	NA	NA	NA	NA	NA	NA	-0.905972815
CC2D1B	NA	NA	NA	NA	NA	NA	-0.9060090320068729
ANKRD12	NA	NA	NA	NA	NA	NA	-0.9061380714285714
MMACHC	NA	NA	NA	NA	NA	NA	-0.9061454279098893
SUCLG2	NA	NA	NA	NA	NA	NA	-0.90624458875
AFTPH	NA	NA	NA	NA	NA	NA	-0.9062515750000001
COL4A4	NA	NA	NA	NA	NA	NA	-0.90638751
ITGA9	NA	NA	NA	NA	NA	NA	-0.9064167525
BMP8B	NA	NA	NA	NA	NA	NA	-0.9065103869975061
CISH	NA	NA	NA	NA	NA	NA	-0.9065230075
PHIP	NA	NA	NA	NA	NA	NA	-0.90653019
DQ574505	NA	NA	NA	NA	NA	NA	-0.9065388483333333
MIR212	NA	NA	NA	NA	NA	NA	-0.9065411871428571
HNRNPA2B1	NA	NA	NA	NA	NA	NA	-0.9065953985714286
PARD6B	NA	NA	NA	NA	NA	NA	-0.9066185016666667
SHB	NA	NA	NA	NA	NA	NA	-0.906695805
RASA2	NA	NA	NA	NA	NA	NA	-0.906771196
PDCD6	NA	NA	NA	NA	NA	NA	-0.906799375
KIAA1328	NA	NA	NA	NA	NA	NA	-0.90684865625
LOC144481	NA	NA	NA	NA	NA	NA	-0.90685439
VEGFB	NA	NA	NA	NA	NA	NA	-0.90687502375
ADAM9	NA	NA	NA	NA	NA	NA	-0.9069202818750001
AP1G1	NA	NA	NA	NA	NA	NA	-0.9069855040000001
BC113726	NA	NA	NA	NA	NA	NA	-0.90698892
AHI1	NA	NA	NA	NA	NA	NA	-0.907105565
PIGF	NA	NA	NA	NA	NA	NA	-0.9071063950000001
WFS1	NA	NA	NA	NA	NA	NA	-0.9071275616666666
PTGER4	NA	NA	NA	NA	NA	NA	-0.9071454455555555
UPF1	NA	NA	NA	NA	NA	NA	-0.9072118191666667
ELMOD2	NA	NA	NA	NA	NA	NA	-0.9072119483333334
CUL2	NA	NA	NA	NA	NA	NA	-0.9072386505625001
TMEM72-AS1	NA	NA	NA	NA	NA	NA	-0.9072557492857143
SMAD2	NA	NA	NA	NA	NA	NA	-0.9072996333333333
MIR4442	NA	NA	NA	NA	NA	NA	-0.9074577375
MRPS17	NA	NA	NA	NA	NA	NA	-0.9076447327777777
LRP11	NA	NA	NA	NA	NA	NA	-0.9078761457142858
ATRN	NA	NA	NA	NA	NA	NA	-0.9079241699999999
NUDT14	NA	NA	NA	NA	NA	NA	-0.90793678625
EML5	NA	NA	NA	NA	NA	NA	-0.9079732825
SORD	NA	NA	NA	NA	NA	NA	-0.9080313925
MIR3190	NA	NA	NA	NA	NA	NA	-0.9080983149999999
MYO9A	NA	NA	NA	NA	NA	NA	-0.9081206566666667
CALM1	NA	NA	NA	NA	NA	NA	-0.9081329
KLF16	NA	NA	NA	NA	NA	NA	-0.90818041
KLHL22	NA	NA	NA	NA	NA	NA	-0.9081916991666666
AHSA2	NA	NA	NA	NA	NA	NA	-0.908215893
SESTD1	NA	NA	NA	NA	NA	NA	-0.908345035
RAB6B	NA	NA	NA	NA	NA	NA	-0.9083546414285714
C18orf8	NA	NA	NA	NA	NA	NA	-0.9083980035714285
MRPL20	NA	NA	NA	NA	NA	NA	-0.9084405542170245
TMEM97	NA	NA	NA	NA	NA	NA	-0.9084476088888889
DCBLD2	NA	NA	NA	NA	NA	NA	-0.908473640625
RASL11B	NA	NA	NA	NA	NA	NA	-0.9085359
PHLPP1	NA	NA	NA	NA	NA	NA	-0.9085533507142858
ERO1LB	NA	NA	NA	NA	NA	NA	-0.9085885909442901
DOCK5	NA	NA	NA	NA	NA	NA	-0.9086311916666666
ANKRD37	NA	NA	NA	NA	NA	NA	-0.9086641375
FBXO31	NA	NA	NA	NA	NA	NA	-0.9087019224999999
LOC254100	NA	NA	NA	NA	NA	NA	-0.9087410083333334
PRKAR2B	NA	NA	NA	NA	NA	NA	-0.908810206
FAM114A2	NA	NA	NA	NA	NA	NA	-0.908825255
ARID3A	NA	NA	NA	NA	NA	NA	-0.90885702125
CCDC137	NA	NA	NA	NA	NA	NA	-0.9088702449285714
LRRC10B	NA	NA	NA	NA	NA	NA	-0.9088796050000001
ZNHIT6	NA	NA	NA	NA	NA	NA	-0.9088943018323739
VTI1B	NA	NA	NA	NA	NA	NA	-0.9089279484999999
ACPL2	NA	NA	NA	NA	NA	NA	-0.9089357703333333
ZDHHC24	NA	NA	NA	NA	NA	NA	-0.9089469588888889
SAP30L	NA	NA	NA	NA	NA	NA	-0.9090910550000001
BOK-AS1	NA	NA	NA	NA	NA	NA	-0.9092982700000001
ZNF292	NA	NA	NA	NA	NA	NA	-0.9093048558333333
DEPDC1	NA	NA	NA	NA	NA	NA	-0.9093704503772194
PGP	NA	NA	NA	NA	NA	NA	-0.909400117
NDUFA6	NA	NA	NA	NA	NA	NA	-0.9094053675
KIAA2026	NA	NA	NA	NA	NA	NA	-0.909430035
GRIN3B	NA	NA	NA	NA	NA	NA	-0.9095057099999999
SF3B5	NA	NA	NA	NA	NA	NA	-0.909568185
HIVEP2	NA	NA	NA	NA	NA	NA	-0.909582275
SRSF2	NA	NA	NA	NA	NA	NA	-0.9095996727777778
TIGD4	NA	NA	NA	NA	NA	NA	-0.9096520016666667
CPLX1	NA	NA	NA	NA	NA	NA	-0.909754245
C20orf3	NA	NA	NA	NA	NA	NA	-0.9097754112499999
USP25	NA	NA	NA	NA	NA	NA	-0.90980098
RABGGTA	NA	NA	NA	NA	NA	NA	-0.909814975
SPATA2L	NA	NA	NA	NA	NA	NA	-0.9098603725
WSB1	NA	NA	NA	NA	NA	NA	-0.909919205
PRKAA1	NA	NA	NA	NA	NA	NA	-0.9100011149999999
PDF	NA	NA	NA	NA	NA	NA	-0.9100486433333334
ENDOV	NA	NA	NA	NA	NA	NA	-0.910240603
