Gene	average	median	min	max	Q1	Q3	var	IQR
PPP1R7	0.040381997678571424	0.04113111785714286	0.03237880142857143	0.04561883571428571	0.03791300714285714	0.04465497642857143	2.4826268710700842e-5	0.006741969285714286
CCDC25	0.04225798075	0.041070322	0.036156228	0.049700248	0.0386948575	0.04505512	2.4814178754125658e-5	0.006360262499999998
LOC100288846	0.03996597875	0.041062	0.032633785	0.043169435	0.039788081249999996	0.04157709875	1.0893055980383927e-5	0.0017890175000000036
ERN1	0.04143459780357143	0.04105960285714286	0.035112907	0.04971015571428571	0.03712394564285715	0.04512058	2.6924836631476183e-5	0.007996634357142852
KLHL36	0.038614160625	0.041055945	0.02626423	0.04930464	0.0304047075	0.04496766125	8.071691458046741e-5	0.01456295375
PUF60	0.04230200678571429	0.041043871428571424	0.03371785142857143	0.049469952857142854	0.03896861392857143	0.04698198357142857	3.085288915149489e-5	0.008013369642857142
PPID	0.04142159925	0.04103036166666667	0.036325816222222224	0.04602301777777778	0.03975515444444444	0.04360062694444444	9.161393666224956e-6	0.0038454725000000023
N4BP3	0.04240209041666667	0.04096641	0.030365276666666666	0.05535208	0.03831054666666667	0.04668690333333333	7.368251334394423e-5	0.00837635666666666
SF3A2	0.04170632541666667	0.04096477	0.03379866333333333	0.047384796666666666	0.038683565	0.04628716416666667	2.4188959644453782e-5	0.007603599166666669
TMEM184B	0.041030177375	0.040960456	0.034234843	0.045071537	0.0389621315	0.04442284975	1.445508013090284e-5	0.005460718250000003
ASH1L	0.040872641800672606	0.04089404349208088	0.03474428948122758	0.04864578908299986	0.036617663263768016	0.04345412597973687	2.4672238031823246e-5	0.006836462715968855
TRIB3	0.04177206	0.040890195000000004	0.035408209999999996	0.046717375	0.039235625	0.045829331249999994	1.712686981229286e-5	0.006593706249999991
RHBDD3	0.04099195696428572	0.040885102857142856	0.03456697714285714	0.046832745714285716	0.03797624785714286	0.04498991107142857	2.2446973503947778e-5	0.0070136632142857105
RBM48	0.042091398333333335	0.04083984583333333	0.036160113333333334	0.050052425	0.038831137083333335	0.043994559583333336	2.581980696668889e-5	0.005163422500000001
PIGG	0.04025540425	0.040839786	0.034278582	0.044945232	0.036491742	0.044450054	1.993447817493422e-5	0.007958312000000002
MOB1B	0.04055363025	0.040819305	0.031489170000000004	0.045298232	0.039549973	0.04421681250000001	2.1158147047744495e-5	0.004666839500000006
DHX30	0.042641793846153846	0.040805576653846154	0.03740456076923077	0.05335835153846154	0.04001916571153846	0.043809111730769235	2.5783902867410372e-5	0.003789946019230772
G3BP2	0.04164023617708333	0.04079889291666667	0.03573206675	0.04727836	0.039712740875	0.04420278541666667	1.4318031711452731e-5	0.0044900445416666684
SLC39A7	0.040884791250000004	0.040773055	0.03037383	0.05349403	0.032127362500000006	0.048076402500000004	9.031952326821248e-5	0.015949039999999998
C21orf33	0.040620361	0.040742624000000005	0.033766278	0.04645793	0.038510315999999996	0.043122732	1.7141256898509722e-5	0.004612416000000001
PRRC2C	0.04158685573263076	0.04074099172503117	0.03221006355838762	0.05083240789034072	0.03471793395052595	0.049168771653357854	5.786279517914596e-5	0.014450837702831905
ZMYND19	0.040237355	0.040729407499999995	0.022380709999999998	0.051049955	0.03919572375	0.04509628625	7.083288083754288e-5	0.005900562499999998
SIX5	0.0403435635	0.040711153	0.035770214	0.045313604	0.037566001	0.042278878	1.0487651554116285e-5	0.004712876999999997
LOC100288842	0.04080492	0.04067887	0.02623733	0.05464629	0.0373036425	0.044960957499999996	7.030516402708571e-5	0.007657314999999998
PPP1CC	0.04069061890625	0.0406748325	0.03615920375	0.04617165625	0.038984967187500004	0.0421617425	9.125403264861797e-6	0.003176775312499998
STX6	0.04113975167654027	0.04066303851159289	0.025607881516389548	0.053698752634631405	0.036511033694237735	0.04888538042412968	8.964251002674885e-5	0.012374346729891947
AK316321	0.04114919583333333	0.04065181833333334	0.031183276666666666	0.05184147	0.03658285083333333	0.046079125	5.1551555025056346e-5	0.009496274166666666
CREB1	0.0415399459375	0.04064800625	0.0318269475	0.04857396	0.038990609375	0.046618561249999996	3.0583963038630235e-5	0.007627951874999997
USP31	0.042789008125	0.040641075	0.02869636	0.056772955	0.03649252	0.0501359775	9.510314582884237e-5	0.013643457499999997
ITCH	0.0404093455	0.040631392	0.036698348	0.04411602	0.038409247	0.04233719899999999	6.751791120060285e-6	0.0039279519999999915
NUTF2	0.0409375075	0.04061050166666667	0.033586736666666665	0.045281876666666665	0.03928531083333333	0.044267628333333336	1.5061799085297623e-5	0.004982317500000007
TOLLIP	0.040961799375	0.04060452333333334	0.031424201666666665	0.04773986	0.03918029541666667	0.043298532083333334	2.6279052551791227e-5	0.004118236666666664
C18orf25	0.040534969375	0.04058941083333333	0.03546885833333333	0.04657937833333334	0.039081402916666674	0.04194468541666667	1.294307418441424e-5	0.0028632824999999945
MCF2L-AS1	0.0422464875	0.04058617	0.03537277	0.05965082	0.03651942750000001	0.04441211	6.216759230496429e-5	0.007892682499999991
MYPOP	0.039681528125	0.040563711249999995	0.031875555	0.0454560875	0.036634889999999996	0.04291035249999999	2.2096207538983476e-5	0.006275462499999995
BSN	0.03902449625	0.04052385	0.02645716	0.0490484	0.034656084999999996	0.0427476475	5.505956078385535e-5	0.008091562500000003
DDX17	0.04000935403125	0.0405084266875	0.0326321625	0.04958715125	0.034506860125	0.04291498746875	3.885046261849881e-5	0.008408127343750002
TAF1B	0.0405694325	0.04049626666666667	0.03049245	0.04896415	0.036596866666666665	0.045943025	4.31935525495992e-5	0.009346158333333333
CCDC130	0.039814722749999996	0.04046911444444444	0.030127984222222223	0.04363351	0.03950940972222222	0.04212402	1.8073591239724478e-5	0.0026146102777777763
ANKRD26	0.04007369703125	0.040425014999999995	0.03278758875	0.04861126875	0.0351696609375	0.04409583375	3.139895312501739e-5	0.008926172812500001
PLEKHA8P1	0.040140353749999996	0.04041554	0.02883397	0.0496135	0.0377492225	0.043736487500000004	4.301348648534107e-5	0.0059872650000000055
FAM105B	0.037645120000000004	0.040413172500000004	0.022593315	0.049226320000000004	0.031001877500000004	0.04349709	9.46044422061e-5	0.012495212499999998
PJA2	0.04013466175	0.04040506	0.031689944	0.04582938	0.037924800999999994	0.0442654965	2.5289103481142225e-5	0.006340695500000007
Mir_207	0.0397287580625	0.0403961075	0.0297227145	0.046692065	0.03653106125	0.04492619625000001	3.920655000446288e-5	0.008395135000000005
DDX59	0.042055194841255146	0.04038410875920391	0.037137114828087583	0.04873811534884864	0.03867971747095623	0.04647402727410474	2.164989647602208e-5	0.007794309803148512
CTR9	0.037940015578125	0.040379782187500005	0.02982824375	0.04248998375	0.0356578288125	0.041196399375	2.5750698117815807e-5	0.005538570562499998
PLSCR3	0.041037640535714286	0.040351026428571427	0.034494921428571426	0.05034166285714286	0.03926024857142857	0.04149873464285714	2.1473841755836125e-5	0.0022384860714285693
PTGER4	0.03985282986111111	0.04031861	0.033566479999999996	0.04421852777777778	0.0389323025	0.04135075361111111	1.3521035946592403e-5	0.0024184511111111084
SETD3	0.04194885475	0.040314272	0.035182338	0.057819261999999996	0.0352336655	0.044557440000000004	6.246660287893934e-5	0.009323774500000007
C16orf13	0.03924817208333333	0.040286905	0.03457026333333334	0.04241072333333333	0.03853369166666667	0.040858895000000006	8.578667852031542e-6	0.002325203333333338
LOC441461	0.04218117875	0.040263985	0.03158852	0.05366319	0.036917820000000004	0.0483479475	6.289317230024109e-5	0.011430127499999998
MPV17L2	0.040604349825	0.040261871500000004	0.036703741	0.045403003	0.0382535819	0.0429573365	1.0746840775033732e-5	0.0047037545999999986
SPECC1L	0.0387500446875	0.040259255	0.031337277499999996	0.043456845	0.034992944375	0.043046851875	2.4851584133975795e-5	0.008053907499999999
CCDC96	0.039998602583333334	0.0401904575	0.032007061999999996	0.045680345	0.035837967666666665	0.04531153208333334	2.8708754994413373e-5	0.009473564416666677
CCDC102A	0.040384689375	0.0401861625	0.0315993075	0.05438308	0.036569424375000006	0.041993537500000004	4.8294694780870974e-5	0.005424113124999998
DSTYK	0.03981777883854133	0.040164647784252605	0.03523168781129018	0.044555236578123	0.0367306287589242	0.04285790283812008	1.2686043657321548e-5	0.006127274079195874
BC110832	0.06667013854991248	0.040163686964265796	0.0194209039548023	0.233422295216588	0.0318669288309832	0.055743667240334055	0.005128584532270129	0.023876738409350853
VPS13D	0.038665373039861464	0.040148795715226504	0.0206940464820121	0.0517905711695376	0.03399550180105118	0.044700652200869224	9.005498562355044e-5	0.010705150399818043
WWC1	0.04151925708333333	0.040109458333333334	0.030851716666666668	0.05257825	0.03525226916666667	0.0489956575	7.018398834729345e-5	0.013743388333333328
FBXL14	0.04045991375	0.040103185	0.03574893	0.04639853	0.038772785000000004	0.041397997500000006	1.0090020126419648e-5	0.0026252125000000015
RPAP2	0.041745146368880846	0.040079941027899205	0.0341147257646438	0.050515523456622524	0.0387570369660492	0.04508578967633352	3.5287854025756726e-5	0.0063287527102843175
ZNRF3	0.03948009458333333	0.040062465000000005	0.02404672	0.05104732333333333	0.0336099675	0.04829799	9.819564405073948e-5	0.014688022500000002
ARF1	0.0393203390627397	0.04005864885474405	0.03236657011058715	0.042224908244947755	0.038672551773331953	0.04092155585427598	9.791968875717999e-6	0.002249004080944028
TRIM32	0.04241666375	0.040054805	0.02675059	0.05754501	0.037733434999999996	0.046336165000000006	1.0648516003199823e-4	0.00860273000000001
FAM76B	0.03951251910714286	0.04005069428571428	0.033602007142857146	0.044078012857142856	0.036382036428571435	0.04336145892857143	1.9293126611864096e-5	0.006979422499999992
CAPN5	0.0396227090625	0.040050163750000006	0.0329541425	0.04476426	0.0378811309375	0.0415406159375	1.383280296541775e-5	0.003659484999999997
RNF139	0.040410962775	0.040038217	0.034149442	0.048870008	0.03605994805	0.0432565895	2.6793978664597596e-5	0.007196641449999999
BC063441	0.04086570375	0.04003378166666667	0.034125420000000004	0.04987710333333333	0.03740481666666667	0.04388798083333333	3.0010454397448995e-5	0.006483164166666666
PRDM6	0.03792453309375	0.0400164125	0.02334918975	0.05131491	0.02959719625	0.04401783000000001	9.288417500193478e-5	0.014420633750000009
MAPRE3	0.037693307145833334	0.039969049166666666	0.0272458855	0.04144048333333333	0.036895236666666664	0.0408834275	2.6274200642940328e-5	0.0039881908333333355
BBS4	0.040566579166666665	0.03994342333333333	0.034640108333333336	0.04664777166666667	0.036091718333333335	0.04545536083333334	2.4865378187138097e-5	0.009363642500000005
BMP8B	0.041169443388599763	0.039942215475617535	0.0383486059746995	0.04956659984324048	0.038807450264325194	0.04149431912941807	1.4232888545455827e-5	0.0026868688650928743
CEP68	0.04079273785714285	0.03993805857142857	0.03507753714285714	0.04756688428571428	0.03879525178571428	0.042828852142857136	1.677642482628163e-5	0.004033600357142855
L77588	0.039712778125	0.039936	0.03008796	0.050647832500000003	0.037448615625	0.04243515375000001	3.849137863319778e-5	0.004986538125000009
VPS53	0.040933522875	0.039918042142857144	0.03670546142857143	0.04869301	0.03826275964285714	0.04274708796428572	1.5034904348369396e-5	0.004484328321428574
COMMD3-BMI1	0.03736502857142857	0.039917272142857146	0.026316842857142857	0.04198364714285714	0.03602051607142857	0.04160524035714285	3.7572431106270554e-5	0.005584724285714285
FLOT1	0.04102818647321429	0.03991705625	0.03537604785714286	0.051872771428571426	0.038481686785714286	0.04239943821428572	2.4741062275879236e-5	0.003917751428571432
CAMKMT	0.04056147795	0.0398957858	0.035780648	0.045955588	0.037461899	0.044185986	1.5097092472528026e-5	0.006724086999999997
LOC100507246	0.03981926	0.039863848333333333	0.03527118	0.04649162	0.0362411475	0.04196229666666666	1.62854700653746e-5	0.005721149166666661
AASDHPPT	0.039691146225	0.039863182999999996	0.0352752444	0.042810226	0.038323836050000004	0.041796611	7.018550485503556e-6	0.0034727749499999933
LOC100506746	0.03929796158333333	0.0398564575	0.03331619933333333	0.04377681333333333	0.036706040833333335	0.04207993041666666	1.5565072791287986e-5	0.005373889583333326
PPP4R1	0.038169870625	0.039850295	0.023052565	0.045244305	0.03753236	0.04234886875	5.419588937562455e-5	0.004816508749999997
MYO9A	0.0410855675	0.03983404333333333	0.034478666666666664	0.05016306	0.038597745	0.04351730833333334	2.2786869459357947e-5	0.004919563333333335
FAR1	0.044597760535714286	0.039820647142857143	0.03574686	0.08139308857142857	0.03771264535714286	0.042181663571428565	2.2783025382718835e-4	0.0044690182142857054
C12orf32	0.039774619375	0.039804969999999995	0.02771228	0.05009608	0.03547001125	0.0443795575	5.5917288982981696e-5	0.008909546249999997
DYRK3	0.03908617336790659	0.03980373543225811	0.03172628766927198	0.043250653100775076	0.03719307978858941	0.04201488581209664	1.5592302601559345e-5	0.004821806023507229
RALGPS2	0.04103689704172587	0.0398003755000884	0.0341025411489006	0.05421416033195775	0.03846860490356424	0.04196953522616562	3.523613800528999e-5	0.0035009303226013824
NPC1	0.039279436625	0.03979432583333333	0.03364932133333333	0.04373538666666667	0.03771639875	0.04159891041666667	1.1799795245196692e-5	0.0038825116666666715
MRPL20	0.04047973739626663	0.03978794609287591	0.03457592941025968	0.04855066099171445	0.03742768538153546	0.043193204869507146	2.0815937604086913e-5	0.0057655194879716876
SCO2	0.03902729664423077	0.039783728076923076	0.03378298276923077	0.04266548	0.038368968846153845	0.0403878689423077	7.793684598124404e-6	0.002018900096153853
FLJ16779	0.048583701964285714	0.03977614	0.022507854285714286	0.08348265285714286	0.032948955714285716	0.068430065	5.189796129431079e-4	0.03548110928571428
LRRC16A	0.041301447916666664	0.039770385000000005	0.03277351666666667	0.052152416666666666	0.03864904749999999	0.04355930083333333	4.0163539265777576e-5	0.0049102533333333365
SLC7A6	0.040798004166666665	0.03976310666666667	0.03334963	0.04931643333333333	0.03861728083333334	0.04377722333333333	2.7814314950065873e-5	0.0051599424999999935
WRNIP1	0.038735790208333336	0.03974653416666667	0.03325330666666667	0.044409028333333336	0.03537554375	0.04112044916666666	1.4747861465385263e-5	0.005744905416666661
C14orf109	0.03905347925	0.039742674000000006	0.034846476	0.042622618	0.0368268435	0.0407858245	8.2712935196765e-6	0.003958981
AIF1L	0.037474695	0.039720044999999995	0.01995544	0.04638298	0.034208050000000004	0.0459710925	1.0090897729462856e-4	0.011763042499999994
SURF4	0.0420306045625	0.039717193	0.035179063499999996	0.051230625	0.038750070250000004	0.04552933375	2.9978590230314398e-5	0.0067792634999999934
SPATA2L	0.0432303175	0.0397055775	0.027823115000000002	0.085212025	0.03132644749999999	0.04358825374999999	3.352649337920071e-4	0.01226180625
ALKBH4	0.03933828141666667	0.03969694583333333	0.031539263	0.04603548166666667	0.03669640875	0.04241112666666667	2.1046151543417973e-5	0.005714717916666667
WASH5P	0.039009019812500004	0.0396472525	0.00964164	0.059430205	0.034276020000000004	0.04609680637500001	2.182275983108153e-4	0.011820786375000003
AP1G1	0.04032276475	0.039640536	0.032179026	0.048645412	0.037358852	0.04314712800000001	2.783309377539764e-5	0.005788276000000009
TMEM146	0.038911441375	0.03962270714285714	0.033729266714285715	0.0436043	0.035604465	0.041313419642857147	1.4632851425002702e-5	0.005708954642857145
ABCF1	0.039032677275	0.03962087226666666	0.034244056	0.044429402	0.036758430583333335	0.041071034666666666	1.2642804098468496e-5	0.004312604083333331
LRCH4	0.04163944375	0.039615407500000005	0.037561125	0.049597975	0.03916231625	0.0428444	1.9614262790555347e-5	0.0036820837499999953
MZT2A	0.0425383535	0.0396052515	0.03132660457142857	0.07289248142857144	0.037192805464285716	0.041197614285714286	1.631581956637928e-4	0.00400480882142857
SHB	0.04022528	0.039581495	0.02362321	0.05709658	0.033199507499999996	0.048069382499999994	1.2184339113222858e-4	0.014869874999999998
PIAS4	0.03975576458333333	0.0395808775	0.03504737833333333	0.047668075000000004	0.038105049583333335	0.04069475333333333	1.5627744192083152e-5	0.0025897037499999984
EPB41L5	0.0403848553125	0.0395619225	0.0345363075	0.048599787500000005	0.0360471625	0.043184245625000006	2.6884999487027568e-5	0.007137083125000006
MIR3175	0.042489175562499995	0.039555535	0.0344212815	0.05629733	0.03795345975	0.0469550725	5.647796169577339e-5	0.009001612749999999
KCNQ4	0.03953775179252459	0.039512747617257246	0.032044057744560636	0.04812388680149727	0.03767960469178669	0.041101873019911875	2.6309706113320756e-5	0.003422268328125186
